,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
164,Alien Worm Invasion,Can You Dig It?,Mr. Billy,182080,spotify:track:4YYEKTdC4WRRUkHqPxSmN6,https://api.spotify.com/v1/tracks/4YYEKTdC4WRRUkHqPxSmN6,0.73,0.667,2,-14.664,1,0.0901,0.23,4.31e-05,0.338,0.715,130.026,audio_features,4YYEKTdC4WRRUkHqPxSmN6,spotify:track:4YYEKTdC4WRRUkHqPxSmN6,https://api.spotify.com/v1/tracks/4YYEKTdC4WRRUkHqPxSmN6,https://api.spotify.com/v1/audio-analysis/4YYEKTdC4WRRUkHqPxSmN6,182080,4
165,I Want to Be a Paleontologist,Can You Dig It?,Mr. Billy,261333,spotify:track:5HF4ATEj0GpMUBN3Pulfjv,https://api.spotify.com/v1/tracks/5HF4ATEj0GpMUBN3Pulfjv,0.614,0.418,7,-13.812,1,0.0367,0.0376,3.47e-05,0.115,0.586,99.981,audio_features,5HF4ATEj0GpMUBN3Pulfjv,spotify:track:5HF4ATEj0GpMUBN3Pulfjv,https://api.spotify.com/v1/tracks/5HF4ATEj0GpMUBN3Pulfjv,https://api.spotify.com/v1/audio-analysis/5HF4ATEj0GpMUBN3Pulfjv,261333,4
166,Underground Infrastructure,Can You Dig It?,Mr. Billy,155906,spotify:track:6oT38pyQEmkiqlxdBDbX60,https://api.spotify.com/v1/tracks/6oT38pyQEmkiqlxdBDbX60,0.644,0.492,9,-17.966,1,0.08,0.126,0.468,0.0637,0.963,180.04,audio_features,6oT38pyQEmkiqlxdBDbX60,spotify:track:6oT38pyQEmkiqlxdBDbX60,https://api.spotify.com/v1/tracks/6oT38pyQEmkiqlxdBDbX60,https://api.spotify.com/v1/audio-analysis/6oT38pyQEmkiqlxdBDbX60,155907,4
167,Joel the Mole,Can You Dig It?,Mr. Billy,217200,spotify:track:4H1DKO5CeKzgKqN4qfC6dp,https://api.spotify.com/v1/tracks/4H1DKO5CeKzgKqN4qfC6dp,0.765,0.415,9,-11.833,1,0.068,0.0135,0.0214,0.0869,0.473,119.992,audio_features,4H1DKO5CeKzgKqN4qfC6dp,spotify:track:4H1DKO5CeKzgKqN4qfC6dp,https://api.spotify.com/v1/tracks/4H1DKO5CeKzgKqN4qfC6dp,https://api.spotify.com/v1/audio-analysis/4H1DKO5CeKzgKqN4qfC6dp,217200,4
168,Mudcake Restaurant,Can You Dig It?,Mr. Billy,135013,spotify:track:5rrCUk3W19oPkB7S4DykD7,https://api.spotify.com/v1/tracks/5rrCUk3W19oPkB7S4DykD7,0.859,0.468,2,-9.781,1,0.0466,0.218,4.1e-06,0.0743,0.524,124.889,audio_features,5rrCUk3W19oPkB7S4DykD7,spotify:track:5rrCUk3W19oPkB7S4DykD7,https://api.spotify.com/v1/tracks/5rrCUk3W19oPkB7S4DykD7,https://api.spotify.com/v1/audio-analysis/5rrCUk3W19oPkB7S4DykD7,135013,4
169,What Is an Aquifer?,Can You Dig It?,Mr. Billy,180146,spotify:track:0qrU52MqpTGLqjVIu3ZuPS,https://api.spotify.com/v1/tracks/0qrU52MqpTGLqjVIu3ZuPS,0.802,0.897,11,-10.886,0,0.139,0.0801,0.177,0.0589,0.824,164.983,audio_features,0qrU52MqpTGLqjVIu3ZuPS,spotify:track:0qrU52MqpTGLqjVIu3ZuPS,https://api.spotify.com/v1/tracks/0qrU52MqpTGLqjVIu3ZuPS,https://api.spotify.com/v1/audio-analysis/0qrU52MqpTGLqjVIu3ZuPS,180147,4
170,Furry Fuzzy Weatherman,Can You Dig It?,Mr. Billy,190280,spotify:track:6fkHti6fkJ8RPixlW81iJz,https://api.spotify.com/v1/tracks/6fkHti6fkJ8RPixlW81iJz,0.763,0.397,7,-13.223,1,0.0376,0.111,1.93e-05,0.105,0.368,114.957,audio_features,6fkHti6fkJ8RPixlW81iJz,spotify:track:6fkHti6fkJ8RPixlW81iJz,https://api.spotify.com/v1/tracks/6fkHti6fkJ8RPixlW81iJz,https://api.spotify.com/v1/audio-analysis/6fkHti6fkJ8RPixlW81iJz,190280,4
171,A Broken Road Lined with Poplar Trees,A Broken Road Lined with Poplar Trees,A Hawk And A Hacksaw,195653,spotify:track:0XPkIsh2utc8X3gPdPOFgS,https://api.spotify.com/v1/tracks/0XPkIsh2utc8X3gPdPOFgS,0.187,0.505,4,-7.016,0,0.0333,0.353,0.936,0.28,0.432,146.112,audio_features,0XPkIsh2utc8X3gPdPOFgS,spotify:track:0XPkIsh2utc8X3gPdPOFgS,https://api.spotify.com/v1/tracks/0XPkIsh2utc8X3gPdPOFgS,https://api.spotify.com/v1/audio-analysis/0XPkIsh2utc8X3gPdPOFgS,195653,4
172,A Song for Old People / A Song for Young People,Forest Bathing,A Hawk And A Hacksaw,184680,spotify:track:1aiLXeobArR4GvLu1zm5OD,https://api.spotify.com/v1/tracks/1aiLXeobArR4GvLu1zm5OD,0.291,0.296,7,-9.658,0,0.0365,0.86,0.233,0.323,0.0581,119.837,audio_features,1aiLXeobArR4GvLu1zm5OD,spotify:track:1aiLXeobArR4GvLu1zm5OD,https://api.spotify.com/v1/tracks/1aiLXeobArR4GvLu1zm5OD,https://api.spotify.com/v1/audio-analysis/1aiLXeobArR4GvLu1zm5OD,184680,4
173,The Shepherd Dogs Are Calling,Forest Bathing,A Hawk And A Hacksaw,220773,spotify:track:5ReOvPIHc8NwsXhZKjnJM8,https://api.spotify.com/v1/tracks/5ReOvPIHc8NwsXhZKjnJM8,0.171,0.541,2,-6.164,1,0.0339,0.63,0.827,0.321,0.329,95.737,audio_features,5ReOvPIHc8NwsXhZKjnJM8,spotify:track:5ReOvPIHc8NwsXhZKjnJM8,https://api.spotify.com/v1/tracks/5ReOvPIHc8NwsXhZKjnJM8,https://api.spotify.com/v1/audio-analysis/5ReOvPIHc8NwsXhZKjnJM8,220773,4
174,Night Sneaker,Forest Bathing,A Hawk And A Hacksaw,98293,spotify:track:2KidQxwjXJBzRZGyI8XAeB,https://api.spotify.com/v1/tracks/2KidQxwjXJBzRZGyI8XAeB,0.561,0.592,2,-7.282,1,0.0401,0.287,0.000418,0.21,0.659,109.779,audio_features,2KidQxwjXJBzRZGyI8XAeB,spotify:track:2KidQxwjXJBzRZGyI8XAeB,https://api.spotify.com/v1/tracks/2KidQxwjXJBzRZGyI8XAeB,https://api.spotify.com/v1/audio-analysis/2KidQxwjXJBzRZGyI8XAeB,98293,4
175,The Magic Spring,Forest Bathing,A Hawk And A Hacksaw,187466,spotify:track:3Rtu4DKY0FKYJ7FpvvBbHm,https://api.spotify.com/v1/tracks/3Rtu4DKY0FKYJ7FpvvBbHm,0.0907,0.371,7,-9.289,0,0.0379,0.15,0.862,0.392,0.0798,164.818,audio_features,3Rtu4DKY0FKYJ7FpvvBbHm,spotify:track:3Rtu4DKY0FKYJ7FpvvBbHm,https://api.spotify.com/v1/tracks/3Rtu4DKY0FKYJ7FpvvBbHm,https://api.spotify.com/v1/audio-analysis/3Rtu4DKY0FKYJ7FpvvBbHm,187467,4
176,"The Sky Is Blue, The Desert Is Yellow",Forest Bathing,A Hawk And A Hacksaw,262066,spotify:track:1xTw1wc5Im1q9Gi7O3dc2M,https://api.spotify.com/v1/tracks/1xTw1wc5Im1q9Gi7O3dc2M,0.317,0.598,5,-7.323,1,0.0322,0.00352,0.282,0.313,0.155,99.849,audio_features,1xTw1wc5Im1q9Gi7O3dc2M,spotify:track:1xTw1wc5Im1q9Gi7O3dc2M,https://api.spotify.com/v1/tracks/1xTw1wc5Im1q9Gi7O3dc2M,https://api.spotify.com/v1/audio-analysis/1xTw1wc5Im1q9Gi7O3dc2M,262067,4
177,Babayaga,Forest Bathing,A Hawk And A Hacksaw,108186,spotify:track:3bYPrAzl4ta5LHa675AP3B,https://api.spotify.com/v1/tracks/3bYPrAzl4ta5LHa675AP3B,0.382,0.623,5,-5.871,0,0.0391,0.36,2.87e-05,0.656,0.823,154.581,audio_features,3bYPrAzl4ta5LHa675AP3B,spotify:track:3bYPrAzl4ta5LHa675AP3B,https://api.spotify.com/v1/tracks/3bYPrAzl4ta5LHa675AP3B,https://api.spotify.com/v1/audio-analysis/3bYPrAzl4ta5LHa675AP3B,108187,4
178,The Washing Bear,Forest Bathing,A Hawk And A Hacksaw,138960,spotify:track:4AbDnIAu5XcyvvTJ9f1P5D,https://api.spotify.com/v1/tracks/4AbDnIAu5XcyvvTJ9f1P5D,0.65,0.563,0,-5.604,1,0.031,0.34,0.801,0.249,0.843,132.542,audio_features,4AbDnIAu5XcyvvTJ9f1P5D,spotify:track:4AbDnIAu5XcyvvTJ9f1P5D,https://api.spotify.com/v1/tracks/4AbDnIAu5XcyvvTJ9f1P5D,https://api.spotify.com/v1/audio-analysis/4AbDnIAu5XcyvvTJ9f1P5D,138960,4
179,Bayati Maqam,Forest Bathing,A Hawk And A Hacksaw,325586,spotify:track:2oO1AEZ1OyLX7K2rkyELgr,https://api.spotify.com/v1/tracks/2oO1AEZ1OyLX7K2rkyELgr,0.3,0.562,2,-6.17,0,0.03,0.252,0.36,0.257,0.146,100.021,audio_features,2oO1AEZ1OyLX7K2rkyELgr,spotify:track:2oO1AEZ1OyLX7K2rkyELgr,https://api.spotify.com/v1/tracks/2oO1AEZ1OyLX7K2rkyELgr,https://api.spotify.com/v1/audio-analysis/2oO1AEZ1OyLX7K2rkyELgr,325587,4
180,Clerks,Music From The Motion Picture Clerks,Love Among Freaks,220493,spotify:track:6AnLLgKO6zDTTcprG5P32o,https://api.spotify.com/v1/tracks/6AnLLgKO6zDTTcprG5P32o,0.64,0.883,4,-5.736,0,0.0376,2.77e-05,0.197,0.0997,0.666,117.599,audio_features,6AnLLgKO6zDTTcprG5P32o,spotify:track:6AnLLgKO6zDTTcprG5P32o,https://api.spotify.com/v1/tracks/6AnLLgKO6zDTTcprG5P32o,https://api.spotify.com/v1/audio-analysis/6AnLLgKO6zDTTcprG5P32o,220493,4
181,Got Me Wrong,The Essential Alice In Chains,Alice In Chains,250200,spotify:track:67OHsbiiSfrNVfMb1zaETh,https://api.spotify.com/v1/tracks/67OHsbiiSfrNVfMb1zaETh,0.489,0.915,8,-4.925,1,0.0568,0.14,0.000969,0.197,0.231,83.352,audio_features,67OHsbiiSfrNVfMb1zaETh,spotify:track:67OHsbiiSfrNVfMb1zaETh,https://api.spotify.com/v1/tracks/67OHsbiiSfrNVfMb1zaETh,https://api.spotify.com/v1/audio-analysis/67OHsbiiSfrNVfMb1zaETh,250200,4
182,Chewbacca,Music From The Motion Picture Clerks,Supernova Chile,85000,spotify:track:0ijwPaEhrzqUhtOS1JlbtG,https://api.spotify.com/v1/tracks/0ijwPaEhrzqUhtOS1JlbtG,0.688,0.426,11,-9.091,1,0.0461,0.0519,0.00117,0.718,0.588,110.093,audio_features,0ijwPaEhrzqUhtOS1JlbtG,spotify:track:0ijwPaEhrzqUhtOS1JlbtG,https://api.spotify.com/v1/tracks/0ijwPaEhrzqUhtOS1JlbtG,https://api.spotify.com/v1/audio-analysis/0ijwPaEhrzqUhtOS1JlbtG,85000,4
183,Panic In Cicero,Down,The Jesus Lizard,207493,spotify:track:3n3m6Sqrromf3haYVxrnEw,https://api.spotify.com/v1/tracks/3n3m6Sqrromf3haYVxrnEw,0.446,0.731,7,-10.51,1,0.0434,4.5e-05,0.2,0.393,0.556,107.347,audio_features,3n3m6Sqrromf3haYVxrnEw,spotify:track:3n3m6Sqrromf3haYVxrnEw,https://api.spotify.com/v1/tracks/3n3m6Sqrromf3haYVxrnEw,https://api.spotify.com/v1/audio-analysis/3n3m6Sqrromf3haYVxrnEw,207493,4
184,Leaders And Followers,Stranger Than Fiction (Deluxe Edition Remastered),Bad Religion,161088,spotify:track:1AaYHvpJbO79PnrTDNPGPR,https://api.spotify.com/v1/tracks/1AaYHvpJbO79PnrTDNPGPR,0.351,0.993,8,-6.68,1,0.101,0.00148,8.22e-05,0.274,0.524,142.439,audio_features,1AaYHvpJbO79PnrTDNPGPR,spotify:track:1AaYHvpJbO79PnrTDNPGPR,https://api.spotify.com/v1/tracks/1AaYHvpJbO79PnrTDNPGPR,https://api.spotify.com/v1/audio-analysis/1AaYHvpJbO79PnrTDNPGPR,161089,4
185,Violent Mood Swings (Thread Mix),Music From The Motion Picture Clerks,Stabbing Westward,331333,spotify:track:3JI8jiSSlKQrqXHSpuXBbO,https://api.spotify.com/v1/tracks/3JI8jiSSlKQrqXHSpuXBbO,0.714,0.73,11,-10.39,1,0.0361,8.89e-05,0.535,0.203,0.465,106.48,audio_features,3JI8jiSSlKQrqXHSpuXBbO,spotify:track:3JI8jiSSlKQrqXHSpuXBbO,https://api.spotify.com/v1/tracks/3JI8jiSSlKQrqXHSpuXBbO,https://api.spotify.com/v1/audio-analysis/3JI8jiSSlKQrqXHSpuXBbO,331333,4
186,Big Problems,Music From The Motion Picture Clerks,Corrosian Of Conformity,134026,spotify:track:7sKv0awzJ2kEISUmNTT1If,https://api.spotify.com/v1/tracks/7sKv0awzJ2kEISUmNTT1If,0.32,0.967,2,-6.268,1,0.0777,5.58e-05,0.54,0.85,0.248,96.495,audio_features,7sKv0awzJ2kEISUmNTT1If,spotify:track:7sKv0awzJ2kEISUmNTT1If,https://api.spotify.com/v1/tracks/7sKv0awzJ2kEISUmNTT1If,https://api.spotify.com/v1/audio-analysis/7sKv0awzJ2kEISUmNTT1If,134027,4
187,House Full of Rooms,Double up / House Full of Rooms,L.H. & The Memphis Sounds,148403,spotify:track:6pMI0YnyJhTgs4aCgK2EnK,https://api.spotify.com/v1/tracks/6pMI0YnyJhTgs4aCgK2EnK,0.573,0.329,1,-12.072,1,0.0262,0.714,0.33,0.106,0.652,87.458,audio_features,6pMI0YnyJhTgs4aCgK2EnK,spotify:track:6pMI0YnyJhTgs4aCgK2EnK,https://api.spotify.com/v1/tracks/6pMI0YnyJhTgs4aCgK2EnK,https://api.spotify.com/v1/audio-analysis/6pMI0YnyJhTgs4aCgK2EnK,148403,3
188,Christmas Time In the Country,Even Santa Gets the Blues,Kenny Neal,274533,spotify:track:1TIUGfhiavi9Lgz3tXeT3W,https://api.spotify.com/v1/tracks/1TIUGfhiavi9Lgz3tXeT3W,0.665,0.507,7,-10.619,1,0.0328,0.531,0.112,0.0931,0.604,108.101,audio_features,1TIUGfhiavi9Lgz3tXeT3W,spotify:track:1TIUGfhiavi9Lgz3tXeT3W,https://api.spotify.com/v1/tracks/1TIUGfhiavi9Lgz3tXeT3W,https://api.spotify.com/v1/audio-analysis/1TIUGfhiavi9Lgz3tXeT3W,274533,3
189,Deck The Halls With Boogie Woogie,A Blues Christmas,Katie Webster,180291,spotify:track:46WVAJLWzyheZlp2SAH5Ow,https://api.spotify.com/v1/tracks/46WVAJLWzyheZlp2SAH5Ow,0.649,0.305,7,-10.57,1,0.0537,0.733,0.0,0.453,0.748,93.686,audio_features,46WVAJLWzyheZlp2SAH5Ow,spotify:track:46WVAJLWzyheZlp2SAH5Ow,https://api.spotify.com/v1/tracks/46WVAJLWzyheZlp2SAH5Ow,https://api.spotify.com/v1/audio-analysis/46WVAJLWzyheZlp2SAH5Ow,180292,4
190,Please Let Me Be Your Santa Claus,Christmas Blues,William Clarke,272266,spotify:track:2ocbfJfqlmZA9sWmpfRqae,https://api.spotify.com/v1/tracks/2ocbfJfqlmZA9sWmpfRqae,0.359,0.569,0,-8.233,1,0.0315,0.723,0.000411,0.18,0.559,150.772,audio_features,2ocbfJfqlmZA9sWmpfRqae,spotify:track:2ocbfJfqlmZA9sWmpfRqae,https://api.spotify.com/v1/tracks/2ocbfJfqlmZA9sWmpfRqae,https://api.spotify.com/v1/audio-analysis/2ocbfJfqlmZA9sWmpfRqae,272267,3
191,Santa Claus Wants Some Lovin',The Alligator Records Christmas Collection,Tinsley Ellis,203266,spotify:track:4NIprN2UmZsfOazPKLsU0j,https://api.spotify.com/v1/tracks/4NIprN2UmZsfOazPKLsU0j,0.725,0.371,9,-13.931,1,0.0306,0.09,0.00498,0.0965,0.762,93.851,audio_features,4NIprN2UmZsfOazPKLsU0j,spotify:track:4NIprN2UmZsfOazPKLsU0j,https://api.spotify.com/v1/tracks/4NIprN2UmZsfOazPKLsU0j,https://api.spotify.com/v1/audio-analysis/4NIprN2UmZsfOazPKLsU0j,203267,4
192,Boogie Woogie Santa Claus,Christmas Blues,Charles Brown,192533,spotify:track:3OhLhAMs6tR2jcutIXYKtB,https://api.spotify.com/v1/tracks/3OhLhAMs6tR2jcutIXYKtB,0.669,0.472,2,-11.783,0,0.0554,0.9,1.08e-05,0.194,0.739,119.889,audio_features,3OhLhAMs6tR2jcutIXYKtB,spotify:track:3OhLhAMs6tR2jcutIXYKtB,https://api.spotify.com/v1/tracks/3OhLhAMs6tR2jcutIXYKtB,https://api.spotify.com/v1/audio-analysis/3OhLhAMs6tR2jcutIXYKtB,192533,4
193,Christmas on the Bayou,Even Santa Gets the Blues,Lonnie Brooks,286173,spotify:track:1SO1HBRhYcQKUyNkvQNFVF,https://api.spotify.com/v1/tracks/1SO1HBRhYcQKUyNkvQNFVF,0.56,0.661,9,-11.087,1,0.0353,0.169,0.0303,0.0989,0.868,148.696,audio_features,1SO1HBRhYcQKUyNkvQNFVF,spotify:track:1SO1HBRhYcQKUyNkvQNFVF,https://api.spotify.com/v1/tracks/1SO1HBRhYcQKUyNkvQNFVF,https://api.spotify.com/v1/audio-analysis/1SO1HBRhYcQKUyNkvQNFVF,286173,4
194,One Parent Christmas,Christmas Blues,Saffire-The Uppity Blues Women,212760,spotify:track:5XPMC4oXUqrUycyuk6hlfk,https://api.spotify.com/v1/tracks/5XPMC4oXUqrUycyuk6hlfk,0.514,0.293,9,-11.285,1,0.0267,0.655,0.0,0.105,0.379,97.349,audio_features,5XPMC4oXUqrUycyuk6hlfk,spotify:track:5XPMC4oXUqrUycyuk6hlfk,https://api.spotify.com/v1/tracks/5XPMC4oXUqrUycyuk6hlfk,https://api.spotify.com/v1/audio-analysis/5XPMC4oXUqrUycyuk6hlfk,212760,1
195,Nautiloid Reef,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,157466,spotify:track:4jFA2nBbejjic8q0KEAzCl,https://api.spotify.com/v1/tracks/4jFA2nBbejjic8q0KEAzCl,0.463,0.947,0,-8.183,0,0.0754,0.601,0.734,0.918,0.478,74.485,audio_features,4jFA2nBbejjic8q0KEAzCl,spotify:track:4jFA2nBbejjic8q0KEAzCl,https://api.spotify.com/v1/tracks/4jFA2nBbejjic8q0KEAzCl,https://api.spotify.com/v1/audio-analysis/4jFA2nBbejjic8q0KEAzCl,157467,4
196,I Think I've Had It,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,138773,spotify:track:03VzTLLmUP2el6Rl16RKJw,https://api.spotify.com/v1/tracks/03VzTLLmUP2el6Rl16RKJw,0.462,0.941,0,-7.668,0,0.08,0.659,0.0961,0.981,0.197,95.843,audio_features,03VzTLLmUP2el6Rl16RKJw,spotify:track:03VzTLLmUP2el6Rl16RKJw,https://api.spotify.com/v1/tracks/03VzTLLmUP2el6Rl16RKJw,https://api.spotify.com/v1/audio-analysis/03VzTLLmUP2el6Rl16RKJw,138773,4
197,Real Cool Time,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,200893,spotify:track:1X1Ca9XeQBTEBYy3dpMDma,https://api.spotify.com/v1/tracks/1X1Ca9XeQBTEBYy3dpMDma,0.396,0.992,0,-6.974,0,0.0563,0.773,0.746,0.961,0.0373,139.668,audio_features,1X1Ca9XeQBTEBYy3dpMDma,spotify:track:1X1Ca9XeQBTEBYy3dpMDma,https://api.spotify.com/v1/tracks/1X1Ca9XeQBTEBYy3dpMDma,https://api.spotify.com/v1/audio-analysis/1X1Ca9XeQBTEBYy3dpMDma,200893,4
198,Charm Bag,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,175973,spotify:track:4rlnzDoqFjdElEEWAJpKDZ,https://api.spotify.com/v1/tracks/4rlnzDoqFjdElEEWAJpKDZ,0.278,0.997,0,-8.304,0,0.346,0.741,0.11,0.903,0.0397,165.661,audio_features,4rlnzDoqFjdElEEWAJpKDZ,spotify:track:4rlnzDoqFjdElEEWAJpKDZ,https://api.spotify.com/v1/tracks/4rlnzDoqFjdElEEWAJpKDZ,https://api.spotify.com/v1/audio-analysis/4rlnzDoqFjdElEEWAJpKDZ,175973,4
199,Sovereignty Flight,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,249040,spotify:track:1yEqr0QONf5SDpQ6CWnFIM,https://api.spotify.com/v1/tracks/1yEqr0QONf5SDpQ6CWnFIM,0.377,0.947,3,-9.304,1,0.122,0.88,0.0325,0.421,0.0397,77.954,audio_features,1yEqr0QONf5SDpQ6CWnFIM,spotify:track:1yEqr0QONf5SDpQ6CWnFIM,https://api.spotify.com/v1/tracks/1yEqr0QONf5SDpQ6CWnFIM,https://api.spotify.com/v1/audio-analysis/1yEqr0QONf5SDpQ6CWnFIM,249040,4
200,Thunderbird ESQ,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,150413,spotify:track:34qaHht7RWN0c1dTj4OGKd,https://api.spotify.com/v1/tracks/34qaHht7RWN0c1dTj4OGKd,0.591,0.861,8,-8.047,1,0.0467,0.933,2.87e-05,0.357,0.793,92.365,audio_features,34qaHht7RWN0c1dTj4OGKd,spotify:track:34qaHht7RWN0c1dTj4OGKd,https://api.spotify.com/v1/tracks/34qaHht7RWN0c1dTj4OGKd,https://api.spotify.com/v1/audio-analysis/34qaHht7RWN0c1dTj4OGKd,150413,4
201,Train Kept a Rolling,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,168186,spotify:track:3CwtfbnCf1LS2y2JZx4HI4,https://api.spotify.com/v1/tracks/3CwtfbnCf1LS2y2JZx4HI4,0.33,0.995,0,-6.946,0,0.152,0.852,0.0472,0.981,0.0713,93.529,audio_features,3CwtfbnCf1LS2y2JZx4HI4,spotify:track:3CwtfbnCf1LS2y2JZx4HI4,https://api.spotify.com/v1/tracks/3CwtfbnCf1LS2y2JZx4HI4,https://api.spotify.com/v1/audio-analysis/3CwtfbnCf1LS2y2JZx4HI4,168187,4
202,I Just Wanna Make Love To You / Give Me Love,The Shaw Tapes: Live In Detroit 5/27/88,The Gories,257266,spotify:track:049wD4h6rLMWj4A4qsRLlo,https://api.spotify.com/v1/tracks/049wD4h6rLMWj4A4qsRLlo,0.176,0.999,3,-4.626,0,0.357,0.871,0.358,0.647,0.0293,88.327,audio_features,049wD4h6rLMWj4A4qsRLlo,spotify:track:049wD4h6rLMWj4A4qsRLlo,https://api.spotify.com/v1/tracks/049wD4h6rLMWj4A4qsRLlo,https://api.spotify.com/v1/audio-analysis/049wD4h6rLMWj4A4qsRLlo,257267,4
203,Resource Leak,Lipswitch,Richard Devine,174693,spotify:track:4wTFCjt3R0eAp456Hh86xv,https://api.spotify.com/v1/tracks/4wTFCjt3R0eAp456Hh86xv,0.241,0.563,1,-18.11,1,0.114,0.35,0.869,0.0959,0.0398,115.03,audio_features,4wTFCjt3R0eAp456Hh86xv,spotify:track:4wTFCjt3R0eAp456Hh86xv,https://api.spotify.com/v1/tracks/4wTFCjt3R0eAp456Hh86xv,https://api.spotify.com/v1/audio-analysis/4wTFCjt3R0eAp456Hh86xv,174693,4
204,Patelle,Lipswitch,Richard Devine,413466,spotify:track:7mS3SKLCtSkQ8eJGiZnMXE,https://api.spotify.com/v1/tracks/7mS3SKLCtSkQ8eJGiZnMXE,0.676,0.755,1,-12.246,1,0.0543,8.99e-05,0.601,0.139,0.412,164.064,audio_features,7mS3SKLCtSkQ8eJGiZnMXE,spotify:track:7mS3SKLCtSkQ8eJGiZnMXE,https://api.spotify.com/v1/tracks/7mS3SKLCtSkQ8eJGiZnMXE,https://api.spotify.com/v1/audio-analysis/7mS3SKLCtSkQ8eJGiZnMXE,413467,4
205,Route Increment,Lipswitch,Richard Devine,63346,spotify:track:2wF4jnL9xA3hOj7CdjQ7IO,https://api.spotify.com/v1/tracks/2wF4jnL9xA3hOj7CdjQ7IO,0.165,0.212,10,-26.124,1,0.0483,0.839,0.888,0.112,0.0331,70.684,audio_features,2wF4jnL9xA3hOj7CdjQ7IO,spotify:track:2wF4jnL9xA3hOj7CdjQ7IO,https://api.spotify.com/v1/tracks/2wF4jnL9xA3hOj7CdjQ7IO,https://api.spotify.com/v1/audio-analysis/2wF4jnL9xA3hOj7CdjQ7IO,63347,4
206,Swap Trigger,Lipswitch,Richard Devine,406733,spotify:track:1iR7wu6mSSe3tlxpUcTxJW,https://api.spotify.com/v1/tracks/1iR7wu6mSSe3tlxpUcTxJW,0.773,0.996,1,-9.166,1,0.207,0.0652,0.826,0.543,0.278,170.73,audio_features,1iR7wu6mSSe3tlxpUcTxJW,spotify:track:1iR7wu6mSSe3tlxpUcTxJW,https://api.spotify.com/v1/tracks/1iR7wu6mSSe3tlxpUcTxJW,https://api.spotify.com/v1/audio-analysis/1iR7wu6mSSe3tlxpUcTxJW,406733,4
207,Kepter,Lipswitch,Richard Devine,349800,spotify:track:6tTwC8ot7k0odL3ax7PArv,https://api.spotify.com/v1/tracks/6tTwC8ot7k0odL3ax7PArv,0.783,0.918,11,-11.678,0,0.0936,0.0132,0.929,0.46,0.966,147.973,audio_features,6tTwC8ot7k0odL3ax7PArv,spotify:track:6tTwC8ot7k0odL3ax7PArv,https://api.spotify.com/v1/tracks/6tTwC8ot7k0odL3ax7PArv,https://api.spotify.com/v1/audio-analysis/6tTwC8ot7k0odL3ax7PArv,349800,4
208,Block Variation,Lipswitch,Richard Devine,337000,spotify:track:1KExEsy0pclID3nYnMXOmz,https://api.spotify.com/v1/tracks/1KExEsy0pclID3nYnMXOmz,0.697,0.807,1,-13.513,1,0.111,0.00056,0.194,0.125,0.38,95.492,audio_features,1KExEsy0pclID3nYnMXOmz,spotify:track:1KExEsy0pclID3nYnMXOmz,https://api.spotify.com/v1/tracks/1KExEsy0pclID3nYnMXOmz,https://api.spotify.com/v1/audio-analysis/1KExEsy0pclID3nYnMXOmz,337000,4
209,Scatter Fold 28,Lipswitch,Richard Devine,264960,spotify:track:22C4cc807ceeFGrsrRqdfr,https://api.spotify.com/v1/tracks/22C4cc807ceeFGrsrRqdfr,0.732,0.772,1,-11.715,1,0.0848,0.00024,0.627,0.345,0.497,132.993,audio_features,22C4cc807ceeFGrsrRqdfr,spotify:track:22C4cc807ceeFGrsrRqdfr,https://api.spotify.com/v1/tracks/22C4cc807ceeFGrsrRqdfr,https://api.spotify.com/v1/audio-analysis/22C4cc807ceeFGrsrRqdfr,264960,4
210,Lens Align,Lipswitch,Richard Devine,274533,spotify:track:6JSIWC3xToFhArV6zS82bp,https://api.spotify.com/v1/tracks/6JSIWC3xToFhArV6zS82bp,0.144,0.57,0,-14.083,0,0.0696,0.000803,0.928,0.143,0.215,59.928,audio_features,6JSIWC3xToFhArV6zS82bp,spotify:track:6JSIWC3xToFhArV6zS82bp,https://api.spotify.com/v1/tracks/6JSIWC3xToFhArV6zS82bp,https://api.spotify.com/v1/audio-analysis/6JSIWC3xToFhArV6zS82bp,274533,4
211,On a Balloon,Scope,Nobukazu Takemura,1349160,spotify:track:2y1l3syqUnOZGbynD2N9oo,https://api.spotify.com/v1/tracks/2y1l3syqUnOZGbynD2N9oo,0.367,0.224,0,-18.855,1,0.295,0.795,0.506,0.0701,0.2,72.674,audio_features,2y1l3syqUnOZGbynD2N9oo,spotify:track:2y1l3syqUnOZGbynD2N9oo,https://api.spotify.com/v1/tracks/2y1l3syqUnOZGbynD2N9oo,https://api.spotify.com/v1/audio-analysis/2y1l3syqUnOZGbynD2N9oo,1349160,4
