,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
481,The D.Elkan,Hold Your Horse Is,Hella,43026,spotify:track:7JdMpGFAlr0gacjsW8BhRq,https://api.spotify.com/v1/tracks/7JdMpGFAlr0gacjsW8BhRq,0.498,0.37,5,-25.402,1,0.0515,0.0148,0.642,0.0845,0.61,180.785,audio_features,7JdMpGFAlr0gacjsW8BhRq,spotify:track:7JdMpGFAlr0gacjsW8BhRq,https://api.spotify.com/v1/tracks/7JdMpGFAlr0gacjsW8BhRq,https://api.spotify.com/v1/audio-analysis/7JdMpGFAlr0gacjsW8BhRq,43027,3
482,Biblical Violence,Acoustics,Hella,170346,spotify:track:1Dq8ZcFQTmICDFkFufqGaT,https://api.spotify.com/v1/tracks/1Dq8ZcFQTmICDFkFufqGaT,0.438,0.98,2,-7.341,1,0.191,0.0349,0.703,0.351,0.334,95.485,audio_features,1Dq8ZcFQTmICDFkFufqGaT,spotify:track:1Dq8ZcFQTmICDFkFufqGaT,https://api.spotify.com/v1/tracks/1Dq8ZcFQTmICDFkFufqGaT,https://api.spotify.com/v1/audio-analysis/1Dq8ZcFQTmICDFkFufqGaT,170347,4
483,Been a Long Time Cousin (Live),"If the 21st Century Didn't Exist, It Would Be Necessary to Invent It",Hella,229266,spotify:track:382jtP0iZ3ZJ6FjyLPzoJt,https://api.spotify.com/v1/tracks/382jtP0iZ3ZJ6FjyLPzoJt,0.231,0.979,6,-8.008,1,0.0764,0.386,0.165,0.886,0.0329,145.65,audio_features,382jtP0iZ3ZJ6FjyLPzoJt,spotify:track:382jtP0iZ3ZJ6FjyLPzoJt,https://api.spotify.com/v1/tracks/382jtP0iZ3ZJ6FjyLPzoJt,https://api.spotify.com/v1/audio-analysis/382jtP0iZ3ZJ6FjyLPzoJt,229267,3
484,Republic of Rough and Ready,Hold Your Horse Is,Hella,224200,spotify:track:5MCwkkjneQSMWgIN7onWeq,https://api.spotify.com/v1/tracks/5MCwkkjneQSMWgIN7onWeq,0.328,0.972,7,-4.896,1,0.0898,0.00709,0.911,0.0879,0.153,101.978,audio_features,5MCwkkjneQSMWgIN7onWeq,spotify:track:5MCwkkjneQSMWgIN7onWeq,https://api.spotify.com/v1/tracks/5MCwkkjneQSMWgIN7onWeq,https://api.spotify.com/v1/audio-analysis/5MCwkkjneQSMWgIN7onWeq,224200,4
485,1-800 Ghost Dance,Acoustics,Hella,198866,spotify:track:4DyYn9ObqQFmkDj5yyZRRS,https://api.spotify.com/v1/tracks/4DyYn9ObqQFmkDj5yyZRRS,0.439,0.962,11,-7.266,1,0.165,0.0143,0.877,0.336,0.333,108.323,audio_features,4DyYn9ObqQFmkDj5yyZRRS,spotify:track:4DyYn9ObqQFmkDj5yyZRRS,https://api.spotify.com/v1/tracks/4DyYn9ObqQFmkDj5yyZRRS,https://api.spotify.com/v1/audio-analysis/4DyYn9ObqQFmkDj5yyZRRS,198867,4
486,Brown Metal,Hold Your Horse Is,Hella,234173,spotify:track:4eusKTAm932rOblMYawcXb,https://api.spotify.com/v1/tracks/4eusKTAm932rOblMYawcXb,0.204,0.986,9,-3.03,1,0.0811,0.149,0.757,0.267,0.0775,89.472,audio_features,4eusKTAm932rOblMYawcXb,spotify:track:4eusKTAm932rOblMYawcXb,https://api.spotify.com/v1/tracks/4eusKTAm932rOblMYawcXb,https://api.spotify.com/v1/audio-analysis/4eusKTAm932rOblMYawcXb,234173,4
487,Cafeteria Bananas,Acoustics,Hella,255560,spotify:track:6u0uWUCWnVF4IOYeuhKLPM,https://api.spotify.com/v1/tracks/6u0uWUCWnVF4IOYeuhKLPM,0.391,0.957,4,-7.05,0,0.193,0.00591,0.734,0.142,0.612,93.094,audio_features,6u0uWUCWnVF4IOYeuhKLPM,spotify:track:6u0uWUCWnVF4IOYeuhKLPM,https://api.spotify.com/v1/tracks/6u0uWUCWnVF4IOYeuhKLPM,https://api.spotify.com/v1/audio-analysis/6u0uWUCWnVF4IOYeuhKLPM,255560,4
488,"City Folk Sitting, Sitting",Hold Your Horse Is,Hella,426533,spotify:track:5Ny5XwMTJ1PqFRT3AnH6s5,https://api.spotify.com/v1/tracks/5Ny5XwMTJ1PqFRT3AnH6s5,0.366,0.96,9,-5.087,1,0.0903,0.002,0.877,0.0623,0.181,103.571,audio_features,5Ny5XwMTJ1PqFRT3AnH6s5,spotify:track:5Ny5XwMTJ1PqFRT3AnH6s5,https://api.spotify.com/v1/tracks/5Ny5XwMTJ1PqFRT3AnH6s5,https://api.spotify.com/v1/audio-analysis/5Ny5XwMTJ1PqFRT3AnH6s5,426533,4
489,Better Get a Broom!,Hold Your Horse Is,Hella,260866,spotify:track:28DdF8EvvWAOhjYLY1EAb1,https://api.spotify.com/v1/tracks/28DdF8EvvWAOhjYLY1EAb1,0.353,0.919,9,-5.988,0,0.109,0.00771,0.829,0.105,0.503,95.012,audio_features,28DdF8EvvWAOhjYLY1EAb1,spotify:track:28DdF8EvvWAOhjYLY1EAb1,https://api.spotify.com/v1/tracks/28DdF8EvvWAOhjYLY1EAb1,https://api.spotify.com/v1/audio-analysis/28DdF8EvvWAOhjYLY1EAb1,260867,4
490,"Beethoven: Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": IV. Rondo. Allegro ma non troppo",Beethoven : The Complete Works for Solo Piano,Ludwig van Beethoven,292306,spotify:track:31DWPeC20a9g7i4Qvg0GjJ,https://api.spotify.com/v1/tracks/31DWPeC20a9g7i4Qvg0GjJ,0.229,0.081,2,-24.425,1,0.0429,0.986,0.912,0.0745,0.194,77.495,audio_features,31DWPeC20a9g7i4Qvg0GjJ,spotify:track:31DWPeC20a9g7i4Qvg0GjJ,https://api.spotify.com/v1/tracks/31DWPeC20a9g7i4Qvg0GjJ,https://api.spotify.com/v1/audio-analysis/31DWPeC20a9g7i4Qvg0GjJ,292307,4
491,"Beethoven: Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": II. Andante",Beethoven : Piano Sonatas Nos 1 - 32 [Complete],Ludwig van Beethoven,454400,spotify:track:21PD4wcIxPvc1XJjhYIA7y,https://api.spotify.com/v1/tracks/21PD4wcIxPvc1XJjhYIA7y,0.369,0.0117,2,-31.9,1,0.0691,0.992,0.938,0.0659,0.169,81.916,audio_features,21PD4wcIxPvc1XJjhYIA7y,spotify:track:21PD4wcIxPvc1XJjhYIA7y,https://api.spotify.com/v1/tracks/21PD4wcIxPvc1XJjhYIA7y,https://api.spotify.com/v1/audio-analysis/21PD4wcIxPvc1XJjhYIA7y,454400,4
492,"Beethoven: Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": III. Scherzo. Allegro vivace",Beethoven : Piano Sonatas Nos 1 - 32 [Complete],Ludwig van Beethoven,138000,spotify:track:0hTHzYTacnSdmvtqt4YyJ2,https://api.spotify.com/v1/tracks/0hTHzYTacnSdmvtqt4YyJ2,0.529,0.0323,2,-29.663,1,0.0537,0.992,0.928,0.356,0.209,106.967,audio_features,0hTHzYTacnSdmvtqt4YyJ2,spotify:track:0hTHzYTacnSdmvtqt4YyJ2,https://api.spotify.com/v1/tracks/0hTHzYTacnSdmvtqt4YyJ2,https://api.spotify.com/v1/audio-analysis/0hTHzYTacnSdmvtqt4YyJ2,138000,4
493,"Beethoven: Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": IV. Rondo. Allegro ma non troppo",Beethoven : The Complete Works for Solo Piano,Ludwig van Beethoven,292306,spotify:track:31DWPeC20a9g7i4Qvg0GjJ,https://api.spotify.com/v1/tracks/31DWPeC20a9g7i4Qvg0GjJ,0.229,0.081,2,-24.425,1,0.0429,0.986,0.912,0.0745,0.194,77.495,audio_features,31DWPeC20a9g7i4Qvg0GjJ,spotify:track:31DWPeC20a9g7i4Qvg0GjJ,https://api.spotify.com/v1/tracks/31DWPeC20a9g7i4Qvg0GjJ,https://api.spotify.com/v1/audio-analysis/31DWPeC20a9g7i4Qvg0GjJ,292307,4
494,"Piano Sonata No. 16 in G Major, Op. 31 No. 1: I. Allegro vivace",Beethoven: Complete Piano Sonatas,Ludwig van Beethoven,351866,spotify:track:74RX9ZZBhPONQ8p7ppq6rj,https://api.spotify.com/v1/tracks/74RX9ZZBhPONQ8p7ppq6rj,0.311,0.0547,7,-24.875,1,0.0344,0.992,0.843,0.0781,0.282,74.157,audio_features,74RX9ZZBhPONQ8p7ppq6rj,spotify:track:74RX9ZZBhPONQ8p7ppq6rj,https://api.spotify.com/v1/tracks/74RX9ZZBhPONQ8p7ppq6rj,https://api.spotify.com/v1/audio-analysis/74RX9ZZBhPONQ8p7ppq6rj,351867,4
495,"Piano Sonata No. 16 in G Major, Op. 31 No. 1: II. Adagio grazioso",Beethoven: Piano Sonatas Nos. 13 – 19,Ludwig van Beethoven,474933,spotify:track:5b1nTKMKMEEhfunIJrd4KU,https://api.spotify.com/v1/tracks/5b1nTKMKMEEhfunIJrd4KU,0.318,0.193,0,-21.234,1,0.0416,0.993,0.921,0.115,0.171,154.795,audio_features,5b1nTKMKMEEhfunIJrd4KU,spotify:track:5b1nTKMKMEEhfunIJrd4KU,https://api.spotify.com/v1/tracks/5b1nTKMKMEEhfunIJrd4KU,https://api.spotify.com/v1/audio-analysis/5b1nTKMKMEEhfunIJrd4KU,474933,4
496,"Piano Sonata No. 16 in G Major, Op. 31 No. 1: III. Rondo (Allegretto)",Beethoven: The Complete Piano Sonatas,Ludwig van Beethoven,368626,spotify:track:2cWrbVTyCl62xZqiRdOGDD,https://api.spotify.com/v1/tracks/2cWrbVTyCl62xZqiRdOGDD,0.356,0.0931,7,-24.626,1,0.0359,0.989,0.884,0.155,0.157,99.817,audio_features,2cWrbVTyCl62xZqiRdOGDD,spotify:track:2cWrbVTyCl62xZqiRdOGDD,https://api.spotify.com/v1/tracks/2cWrbVTyCl62xZqiRdOGDD,https://api.spotify.com/v1/audio-analysis/2cWrbVTyCl62xZqiRdOGDD,368627,4
497,베토벤 : 피아노 소나타 17번 라단조 '템페스트' – 1악장 Beethoven : Piano Sonata No.17 In D Minor Op.31-2 'Tempest' – I. Largo – Allegro,카페를 위한 클래식 연주곡 모음집 5 Collection Of Classical Instrumental Music For Cafe 5,Ludwig van Beethoven,325584,spotify:track:2YXhHijdHTwNngSCeR18Ml,https://api.spotify.com/v1/tracks/2YXhHijdHTwNngSCeR18Ml,0.285,0.117,2,-21.478,0,0.0395,0.969,0.74,0.127,0.0425,107.979,audio_features,2YXhHijdHTwNngSCeR18Ml,spotify:track:2YXhHijdHTwNngSCeR18Ml,https://api.spotify.com/v1/tracks/2YXhHijdHTwNngSCeR18Ml,https://api.spotify.com/v1/audio-analysis/2YXhHijdHTwNngSCeR18Ml,325584,4
498,베토벤 : 피아노 소나타 17번 라단조 '템페스트' – 2악장 Beethoven : Piano Sonata No.17 In D Minor Op.31-2 'Tempest' – II. Adagio,카페를 위한 클래식 연주곡 모음집 5 Collection Of Classical Instrumental Music For Cafe 5,Ludwig van Beethoven,145548,spotify:track:5e1p49sRwomJTK0xFZMpXZ,https://api.spotify.com/v1/tracks/5e1p49sRwomJTK0xFZMpXZ,0.407,0.0152,6,-22.005,1,0.0378,0.985,0.953,0.105,0.125,126.967,audio_features,5e1p49sRwomJTK0xFZMpXZ,spotify:track:5e1p49sRwomJTK0xFZMpXZ,https://api.spotify.com/v1/tracks/5e1p49sRwomJTK0xFZMpXZ,https://api.spotify.com/v1/audio-analysis/5e1p49sRwomJTK0xFZMpXZ,145548,3
499,Good News From Home,Good News From Home,Beppe Gambetta,168466,spotify:track:1LboX6fXqpIFOFReNjW62b,https://api.spotify.com/v1/tracks/1LboX6fXqpIFOFReNjW62b,0.3,0.32,2,-15.959,1,0.0505,0.734,0.0652,0.135,0.582,172.384,audio_features,1LboX6fXqpIFOFReNjW62b,spotify:track:1LboX6fXqpIFOFReNjW62b,https://api.spotify.com/v1/tracks/1LboX6fXqpIFOFReNjW62b,https://api.spotify.com/v1/audio-analysis/1LboX6fXqpIFOFReNjW62b,168467,4
500,Margaritin,Good News From Home,Beppe Gambetta,314333,spotify:track:266h3zjuHIhWICQdvd472v,https://api.spotify.com/v1/tracks/266h3zjuHIhWICQdvd472v,0.445,0.214,5,-19.159,1,0.0328,0.794,0.00553,0.117,0.279,107.916,audio_features,266h3zjuHIhWICQdvd472v,spotify:track:266h3zjuHIhWICQdvd472v,https://api.spotify.com/v1/tracks/266h3zjuHIhWICQdvd472v,https://api.spotify.com/v1/audio-analysis/266h3zjuHIhWICQdvd472v,314333,3
501,Moravian Journey,Good News From Home,Beppe Gambetta,214960,spotify:track:6rbfVqET4ehp1RKwjoXeUL,https://api.spotify.com/v1/tracks/6rbfVqET4ehp1RKwjoXeUL,0.498,0.464,7,-11.487,1,0.0424,0.503,0.508,0.0557,0.741,137.074,audio_features,6rbfVqET4ehp1RKwjoXeUL,spotify:track:6rbfVqET4ehp1RKwjoXeUL,https://api.spotify.com/v1/tracks/6rbfVqET4ehp1RKwjoXeUL,https://api.spotify.com/v1/audio-analysis/6rbfVqET4ehp1RKwjoXeUL,214960,4
502,Beyond the Breeze,Good News From Home,Beppe Gambetta,204360,spotify:track:27lMI5O4zuYVyJI4IZUsxa,https://api.spotify.com/v1/tracks/27lMI5O4zuYVyJI4IZUsxa,0.386,0.326,10,-17.423,1,0.0451,0.904,0.941,0.0686,0.248,149.411,audio_features,27lMI5O4zuYVyJI4IZUsxa,spotify:track:27lMI5O4zuYVyJI4IZUsxa,https://api.spotify.com/v1/tracks/27lMI5O4zuYVyJI4IZUsxa,https://api.spotify.com/v1/audio-analysis/27lMI5O4zuYVyJI4IZUsxa,204360,3
503,Creuza de mâ,Ma se ghe penso (Canzone genovese),Beppe Gambetta,325186,spotify:track:1VeGytcLyVBLocE2jhGPGY,https://api.spotify.com/v1/tracks/1VeGytcLyVBLocE2jhGPGY,0.49,0.297,11,-16.03,0,0.0398,0.666,3e-06,0.692,0.39,124.642,audio_features,1VeGytcLyVBLocE2jhGPGY,spotify:track:1VeGytcLyVBLocE2jhGPGY,https://api.spotify.com/v1/tracks/1VeGytcLyVBLocE2jhGPGY,https://api.spotify.com/v1/audio-analysis/1VeGytcLyVBLocE2jhGPGY,325187,4
504,Slow Creek,Good News From Home,Beppe Gambetta,177000,spotify:track:3NtjydrR4YARp3cxza1Eil,https://api.spotify.com/v1/tracks/3NtjydrR4YARp3cxza1Eil,0.235,0.262,0,-17.605,1,0.0392,0.449,0.921,0.106,0.487,143.79,audio_features,3NtjydrR4YARp3cxza1Eil,spotify:track:3NtjydrR4YARp3cxza1Eil,https://api.spotify.com/v1/tracks/3NtjydrR4YARp3cxza1Eil,https://api.spotify.com/v1/audio-analysis/3NtjydrR4YARp3cxza1Eil,177000,4
505,Nino e Pasquale,Good News From Home,Beppe Gambetta,301293,spotify:track:6gcXp4qlBQfRwsGpcvfqXz,https://api.spotify.com/v1/tracks/6gcXp4qlBQfRwsGpcvfqXz,0.352,0.259,4,-17.759,1,0.044,0.712,0.848,0.105,0.693,188.189,audio_features,6gcXp4qlBQfRwsGpcvfqXz,spotify:track:6gcXp4qlBQfRwsGpcvfqXz,https://api.spotify.com/v1/tracks/6gcXp4qlBQfRwsGpcvfqXz,https://api.spotify.com/v1/audio-analysis/6gcXp4qlBQfRwsGpcvfqXz,301293,4
506,Get Ready (feat. Median),Squirrel and The Aces [Clean],Cesar Comanche,287213,spotify:track:3bZqfKvbf8adRvO1G9PCR1,https://api.spotify.com/v1/tracks/3bZqfKvbf8adRvO1G9PCR1,0.472,0.724,6,-7.746,1,0.419,0.234,0.0,0.122,0.612,185.766,audio_features,3bZqfKvbf8adRvO1G9PCR1,spotify:track:3bZqfKvbf8adRvO1G9PCR1,https://api.spotify.com/v1/tracks/3bZqfKvbf8adRvO1G9PCR1,https://api.spotify.com/v1/audio-analysis/3bZqfKvbf8adRvO1G9PCR1,287213,4
507,The Life (feat. Phonte and Darien Brockington),Squirrel and The Aces [Clean],Cesar Comanche,229453,spotify:track:311py5oMHAZOFrWXegLFoK,https://api.spotify.com/v1/tracks/311py5oMHAZOFrWXegLFoK,0.49,0.773,4,-8.208,0,0.15,0.163,0.0,0.141,0.645,87.824,audio_features,311py5oMHAZOFrWXegLFoK,spotify:track:311py5oMHAZOFrWXegLFoK,https://api.spotify.com/v1/tracks/311py5oMHAZOFrWXegLFoK,https://api.spotify.com/v1/audio-analysis/311py5oMHAZOFrWXegLFoK,229453,4
508,The Grind (feat. Superstition),Squirrel & The Aces,Cesar Comanche,204946,spotify:track:6M8X40X0FtkKZXOMlH3pnC,https://api.spotify.com/v1/tracks/6M8X40X0FtkKZXOMlH3pnC,0.526,0.928,2,-5.283,1,0.165,0.0101,0.0,0.239,0.742,101.023,audio_features,6M8X40X0FtkKZXOMlH3pnC,spotify:track:6M8X40X0FtkKZXOMlH3pnC,https://api.spotify.com/v1/tracks/6M8X40X0FtkKZXOMlH3pnC,https://api.spotify.com/v1/audio-analysis/6M8X40X0FtkKZXOMlH3pnC,204947,4
509,Up & Down (feat. Eternia),Squirrel and The Aces [Clean],Cesar Comanche,229320,spotify:track:2pCPSQSEDcjjJBcI8bYk7G,https://api.spotify.com/v1/tracks/2pCPSQSEDcjjJBcI8bYk7G,0.633,0.774,11,-6.911,1,0.223,0.314,0.0,0.322,0.772,93.954,audio_features,2pCPSQSEDcjjJBcI8bYk7G,spotify:track:2pCPSQSEDcjjJBcI8bYk7G,https://api.spotify.com/v1/tracks/2pCPSQSEDcjjJBcI8bYk7G,https://api.spotify.com/v1/audio-analysis/2pCPSQSEDcjjJBcI8bYk7G,229320,4
510,07 Miss You[Remix] (feat. Edgar Allen Floe),Squirrel and The Aces [Clean],Cesar Comanche,300293,spotify:track:4OuoC210gpbiae9x9EtDjm,https://api.spotify.com/v1/tracks/4OuoC210gpbiae9x9EtDjm,0.801,0.504,1,-9.255,1,0.275,0.646,0.0,0.132,0.616,90.122,audio_features,4OuoC210gpbiae9x9EtDjm,spotify:track:4OuoC210gpbiae9x9EtDjm,https://api.spotify.com/v1/tracks/4OuoC210gpbiae9x9EtDjm,https://api.spotify.com/v1/audio-analysis/4OuoC210gpbiae9x9EtDjm,300293,4
511,Wrong One (feat. Chaundon),Squirrel and The Aces [Clean],Cesar Comanche,226480,spotify:track:1EERAzJp5bqxQYkgRbqtJq,https://api.spotify.com/v1/tracks/1EERAzJp5bqxQYkgRbqtJq,0.663,0.573,11,-8.663,0,0.416,0.726,3.79e-05,0.114,0.597,93.421,audio_features,1EERAzJp5bqxQYkgRbqtJq,spotify:track:1EERAzJp5bqxQYkgRbqtJq,https://api.spotify.com/v1/tracks/1EERAzJp5bqxQYkgRbqtJq,https://api.spotify.com/v1/audio-analysis/1EERAzJp5bqxQYkgRbqtJq,226480,4
512,Big Game Hunters (feat. Taji & Joe Scudda),Squirrel and The Aces [Clean],Cesar Comanche,276133,spotify:track:4FMOtAMhUMJIlZB0XacTcs,https://api.spotify.com/v1/tracks/4FMOtAMhUMJIlZB0XacTcs,0.361,0.709,10,-7.038,0,0.285,0.106,0.0,0.182,0.709,163.403,audio_features,4FMOtAMhUMJIlZB0XacTcs,spotify:track:4FMOtAMhUMJIlZB0XacTcs,https://api.spotify.com/v1/tracks/4FMOtAMhUMJIlZB0XacTcs,https://api.spotify.com/v1/audio-analysis/4FMOtAMhUMJIlZB0XacTcs,276133,4
513,The Future (feat. Rapper Big Pooh and Kenn Starr),Squirrel and The Aces [Clean],Cesar Comanche,205240,spotify:track:4WIuVNT5TWso5IPlM6gkN7,https://api.spotify.com/v1/tracks/4WIuVNT5TWso5IPlM6gkN7,0.683,0.77,9,-7.135,1,0.385,0.268,0.0,0.498,0.67,91.713,audio_features,4WIuVNT5TWso5IPlM6gkN7,spotify:track:4WIuVNT5TWso5IPlM6gkN7,https://api.spotify.com/v1/tracks/4WIuVNT5TWso5IPlM6gkN7,https://api.spotify.com/v1/audio-analysis/4WIuVNT5TWso5IPlM6gkN7,205240,4
514,The Downpour (feat. Stage Presence aka Ill Son),Squirrel & The Aces,Cesar Comanche,217373,spotify:track:2O7CBF5XQvIKNtQr9EdLMy,https://api.spotify.com/v1/tracks/2O7CBF5XQvIKNtQr9EdLMy,0.57,0.451,10,-8.453,0,0.0564,0.197,5.22e-06,0.143,0.371,88.233,audio_features,2O7CBF5XQvIKNtQr9EdLMy,spotify:track:2O7CBF5XQvIKNtQr9EdLMy,https://api.spotify.com/v1/tracks/2O7CBF5XQvIKNtQr9EdLMy,https://api.spotify.com/v1/audio-analysis/2O7CBF5XQvIKNtQr9EdLMy,217373,4
515,Not Hittin',Squirrel and The Aces [Clean],Cesar Comanche,45680,spotify:track:0LFUi1D0weqN0Vu8EPQJOP,https://api.spotify.com/v1/tracks/0LFUi1D0weqN0Vu8EPQJOP,0.567,0.278,1,-18.929,1,0.308,0.318,0.0,0.234,0.638,91.761,audio_features,0LFUi1D0weqN0Vu8EPQJOP,spotify:track:0LFUi1D0weqN0Vu8EPQJOP,https://api.spotify.com/v1/tracks/0LFUi1D0weqN0Vu8EPQJOP,https://api.spotify.com/v1/audio-analysis/0LFUi1D0weqN0Vu8EPQJOP,45680,3
516,Rockin It (feat. Sean Boog),Squirrel & The Aces,Cesar Comanche,233746,spotify:track:0lQFIXYFSAf6b1cDncxWmX,https://api.spotify.com/v1/tracks/0lQFIXYFSAf6b1cDncxWmX,0.299,0.9,9,-4.527,1,0.259,0.331,0.0,0.39,0.905,82.305,audio_features,0lQFIXYFSAf6b1cDncxWmX,spotify:track:0lQFIXYFSAf6b1cDncxWmX,https://api.spotify.com/v1/tracks/0lQFIXYFSAf6b1cDncxWmX,https://api.spotify.com/v1/audio-analysis/0lQFIXYFSAf6b1cDncxWmX,233747,4
517,All Praises Due,Squirrel & The Aces,Cesar Comanche,267813,spotify:track:4JLWp5vvgn9rMwKLYs5Itj,https://api.spotify.com/v1/tracks/4JLWp5vvgn9rMwKLYs5Itj,0.536,0.886,2,-4.568,1,0.317,0.377,0.0,0.735,0.785,166.191,audio_features,4JLWp5vvgn9rMwKLYs5Itj,spotify:track:4JLWp5vvgn9rMwKLYs5Itj,https://api.spotify.com/v1/tracks/4JLWp5vvgn9rMwKLYs5Itj,https://api.spotify.com/v1/audio-analysis/4JLWp5vvgn9rMwKLYs5Itj,267813,4
518,Entrau,Bidnezz,Machinedrum,73786,spotify:track:2A9wcGrsqPKRx0GfYH6Pr9,https://api.spotify.com/v1/tracks/2A9wcGrsqPKRx0GfYH6Pr9,0.164,0.324,5,-10.483,1,0.0343,7.98e-05,0.918,0.612,0.168,77.209,audio_features,2A9wcGrsqPKRx0GfYH6Pr9,spotify:track:2A9wcGrsqPKRx0GfYH6Pr9,https://api.spotify.com/v1/tracks/2A9wcGrsqPKRx0GfYH6Pr9,https://api.spotify.com/v1/audio-analysis/2A9wcGrsqPKRx0GfYH6Pr9,73787,4
519,Disa Bling,Bidnezz,Machinedrum,173333,spotify:track:61AbvliaAY5mjD8vGTNNxz,https://api.spotify.com/v1/tracks/61AbvliaAY5mjD8vGTNNxz,0.913,0.518,1,-7.03,1,0.16,0.0264,0.789,0.115,0.937,127.68,audio_features,61AbvliaAY5mjD8vGTNNxz,spotify:track:61AbvliaAY5mjD8vGTNNxz,https://api.spotify.com/v1/tracks/61AbvliaAY5mjD8vGTNNxz,https://api.spotify.com/v1/audio-analysis/61AbvliaAY5mjD8vGTNNxz,173333,4
520,Bill O Wads,Bidnezz,Machinedrum,290720,spotify:track:5H3Dqkn4a3oqKeWCtGKflc,https://api.spotify.com/v1/tracks/5H3Dqkn4a3oqKeWCtGKflc,0.795,0.314,1,-11.555,1,0.198,0.000264,0.0359,0.216,0.497,95.022,audio_features,5H3Dqkn4a3oqKeWCtGKflc,spotify:track:5H3Dqkn4a3oqKeWCtGKflc,https://api.spotify.com/v1/tracks/5H3Dqkn4a3oqKeWCtGKflc,https://api.spotify.com/v1/audio-analysis/5H3Dqkn4a3oqKeWCtGKflc,290720,4
521,Stevie Bam Jackson,Bidnezz,Machinedrum,218773,spotify:track:6Z18EbiWn5cJJrGXxN3sYc,https://api.spotify.com/v1/tracks/6Z18EbiWn5cJJrGXxN3sYc,0.867,0.312,4,-13.235,0,0.483,0.0862,0.00173,0.103,0.482,94.249,audio_features,6Z18EbiWn5cJJrGXxN3sYc,spotify:track:6Z18EbiWn5cJJrGXxN3sYc,https://api.spotify.com/v1/tracks/6Z18EbiWn5cJJrGXxN3sYc,https://api.spotify.com/v1/audio-analysis/6Z18EbiWn5cJJrGXxN3sYc,218773,4
522,Worldcomin,Bidnezz,Machinedrum,25320,spotify:track:35OXQdS0ZMDF2Z8JPyVIA2,https://api.spotify.com/v1/tracks/35OXQdS0ZMDF2Z8JPyVIA2,0.624,0.853,2,-9.944,0,0.509,0.0818,0.0436,0.551,0.194,99.576,audio_features,35OXQdS0ZMDF2Z8JPyVIA2,spotify:track:35OXQdS0ZMDF2Z8JPyVIA2,https://api.spotify.com/v1/tracks/35OXQdS0ZMDF2Z8JPyVIA2,https://api.spotify.com/v1/audio-analysis/35OXQdS0ZMDF2Z8JPyVIA2,25320,3
523,Mltply,Bidnezz,Machinedrum,243720,spotify:track:1bSxsRjxsaP0c1RgTjK5RS,https://api.spotify.com/v1/tracks/1bSxsRjxsaP0c1RgTjK5RS,0.665,0.683,11,-7.841,0,0.253,0.00795,0.67,0.0727,0.739,97.178,audio_features,1bSxsRjxsaP0c1RgTjK5RS,spotify:track:1bSxsRjxsaP0c1RgTjK5RS,https://api.spotify.com/v1/tracks/1bSxsRjxsaP0c1RgTjK5RS,https://api.spotify.com/v1/audio-analysis/1bSxsRjxsaP0c1RgTjK5RS,243720,4
524,Hipsteos,Bidnezz,Machinedrum,47493,spotify:track:70YyuPCRM1O7o9qxhFUIdd,https://api.spotify.com/v1/tracks/70YyuPCRM1O7o9qxhFUIdd,0.554,0.954,11,-7.258,1,0.295,0.37,0.0,0.325,0.266,101.437,audio_features,70YyuPCRM1O7o9qxhFUIdd,spotify:track:70YyuPCRM1O7o9qxhFUIdd,https://api.spotify.com/v1/tracks/70YyuPCRM1O7o9qxhFUIdd,https://api.spotify.com/v1/audio-analysis/70YyuPCRM1O7o9qxhFUIdd,47493,4
525,Wallis & Futuna - Remix Of Steve & Rob,Bidnezz,Machinedrum,282080,spotify:track:4FpWyOBjQ0VZasVYThsTRZ,https://api.spotify.com/v1/tracks/4FpWyOBjQ0VZasVYThsTRZ,0.71,0.568,10,-9.162,0,0.153,0.17,0.889,0.146,0.686,100.012,audio_features,4FpWyOBjQ0VZasVYThsTRZ,spotify:track:4FpWyOBjQ0VZasVYThsTRZ,https://api.spotify.com/v1/tracks/4FpWyOBjQ0VZasVYThsTRZ,https://api.spotify.com/v1/audio-analysis/4FpWyOBjQ0VZasVYThsTRZ,282080,4
526,Dog Actually - Remix Of Mic Mell,Bidnezz,Machinedrum,148520,spotify:track:6JNxs8rmPYznD0CAiTE3nV,https://api.spotify.com/v1/tracks/6JNxs8rmPYznD0CAiTE3nV,0.565,0.82,1,-8.509,1,0.0518,0.0382,0.962,0.11,0.616,191.402,audio_features,6JNxs8rmPYznD0CAiTE3nV,spotify:track:6JNxs8rmPYznD0CAiTE3nV,https://api.spotify.com/v1/tracks/6JNxs8rmPYznD0CAiTE3nV,https://api.spotify.com/v1/audio-analysis/6JNxs8rmPYznD0CAiTE3nV,148520,4
