,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
151,The Wreck of the Antelope,Me for the Inland Lakes,Tom and Chris Kastle,439213,spotify:track:7ysOURCOVvNPsUHPfKEq9t,https://api.spotify.com/v1/tracks/7ysOURCOVvNPsUHPfKEq9t,0.372,0.245,9,-12.083,1,0.0305,0.786,0.0,0.224,0.394,130.578,audio_features,7ysOURCOVvNPsUHPfKEq9t,spotify:track:7ysOURCOVvNPsUHPfKEq9t,https://api.spotify.com/v1/tracks/7ysOURCOVvNPsUHPfKEq9t,https://api.spotify.com/v1/audio-analysis/7ysOURCOVvNPsUHPfKEq9t,439213,3
152,Ballad of the Race to Mackinac,Me for the Inland Lakes,Tom and Chris Kastle,189400,spotify:track:1uNiXfsaoc5FGNw1LoXC5E,https://api.spotify.com/v1/tracks/1uNiXfsaoc5FGNw1LoXC5E,0.613,0.472,4,-9.055,1,0.0357,0.827,9.98e-05,0.161,0.703,108.096,audio_features,1uNiXfsaoc5FGNw1LoXC5E,spotify:track:1uNiXfsaoc5FGNw1LoXC5E,https://api.spotify.com/v1/tracks/1uNiXfsaoc5FGNw1LoXC5E,https://api.spotify.com/v1/audio-analysis/1uNiXfsaoc5FGNw1LoXC5E,189400,4
153,Red Iron Ore,Me for the Inland Lakes,Tom and Chris Kastle,247546,spotify:track:700rntr1t05g7eUGyrvnIv,https://api.spotify.com/v1/tracks/700rntr1t05g7eUGyrvnIv,0.309,0.512,2,-9.526,0,0.0469,0.348,9.78e-05,0.0696,0.516,189.114,audio_features,700rntr1t05g7eUGyrvnIv,spotify:track:700rntr1t05g7eUGyrvnIv,https://api.spotify.com/v1/tracks/700rntr1t05g7eUGyrvnIv,https://api.spotify.com/v1/audio-analysis/700rntr1t05g7eUGyrvnIv,247547,3
154,Heave 'er Up and Bust 'er,Me for the Inland Lakes,Tom and Chris Kastle,68213,spotify:track:0j3GovIPVuNu7pG37NuuVM,https://api.spotify.com/v1/tracks/0j3GovIPVuNu7pG37NuuVM,0.803,0.299,1,-9.983,1,0.327,0.956,0.0,0.108,0.961,105.919,audio_features,0j3GovIPVuNu7pG37NuuVM,spotify:track:0j3GovIPVuNu7pG37NuuVM,https://api.spotify.com/v1/tracks/0j3GovIPVuNu7pG37NuuVM,https://api.spotify.com/v1/audio-analysis/0j3GovIPVuNu7pG37NuuVM,68213,4
155,Shine Out Your Light,Me for the Inland Lakes,Tom and Chris Kastle,328080,spotify:track:6N51iz6l38b7EGkZb2u36d,https://api.spotify.com/v1/tracks/6N51iz6l38b7EGkZb2u36d,0.267,0.432,10,-11.737,1,0.031,0.618,0.0,0.0924,0.482,87.448,audio_features,6N51iz6l38b7EGkZb2u36d,spotify:track:6N51iz6l38b7EGkZb2u36d,https://api.spotify.com/v1/tracks/6N51iz6l38b7EGkZb2u36d,https://api.spotify.com/v1/audio-analysis/6N51iz6l38b7EGkZb2u36d,328080,4
156,Sutton's Bay,Me for the Inland Lakes,Tom and Chris Kastle,128173,spotify:track:561KilgwmqGxhKdYdKaIh2,https://api.spotify.com/v1/tracks/561KilgwmqGxhKdYdKaIh2,0.863,0.331,0,-10.421,1,0.302,0.908,0.0,0.261,0.874,109.52,audio_features,561KilgwmqGxhKdYdKaIh2,spotify:track:561KilgwmqGxhKdYdKaIh2,https://api.spotify.com/v1/tracks/561KilgwmqGxhKdYdKaIh2,https://api.spotify.com/v1/audio-analysis/561KilgwmqGxhKdYdKaIh2,128173,4
157,The Black Dog of Lake Erie,"Earthways, Waterways",Tom and Chris Kastle,272640,spotify:track:5rDthcK3bNCM3ikvHzWeW0,https://api.spotify.com/v1/tracks/5rDthcK3bNCM3ikvHzWeW0,0.385,0.298,0,-13.619,1,0.0389,0.508,0.0,0.238,0.738,202.409,audio_features,5rDthcK3bNCM3ikvHzWeW0,spotify:track:5rDthcK3bNCM3ikvHzWeW0,https://api.spotify.com/v1/tracks/5rDthcK3bNCM3ikvHzWeW0,https://api.spotify.com/v1/audio-analysis/5rDthcK3bNCM3ikvHzWeW0,272640,3
158,"Leave Her, Laddies, Leave Her",Me for the Inland Lakes,Tom and Chris Kastle,172960,spotify:track:6yGTf2BbZGctIx0LI0J4cL,https://api.spotify.com/v1/tracks/6yGTf2BbZGctIx0LI0J4cL,0.716,0.0919,9,-14.469,1,0.0948,0.898,0.0,0.109,0.595,126.114,audio_features,6yGTf2BbZGctIx0LI0J4cL,spotify:track:6yGTf2BbZGctIx0LI0J4cL,https://api.spotify.com/v1/tracks/6yGTf2BbZGctIx0LI0J4cL,https://api.spotify.com/v1/audio-analysis/6yGTf2BbZGctIx0LI0J4cL,172960,4
159,Homeward Bount/the Kesh Jig,Me for the Inland Lakes,Tom and Chris Kastle,185853,spotify:track:6iQu8jd7XHRITnTGp3uD91,https://api.spotify.com/v1/tracks/6iQu8jd7XHRITnTGp3uD91,0.788,0.171,7,-11.471,1,0.053,0.973,2.08e-06,0.0564,0.592,88.056,audio_features,6iQu8jd7XHRITnTGp3uD91,spotify:track:6iQu8jd7XHRITnTGp3uD91,https://api.spotify.com/v1/tracks/6iQu8jd7XHRITnTGp3uD91,https://api.spotify.com/v1/audio-analysis/6iQu8jd7XHRITnTGp3uD91,185853,3
160,The Obvious,Punk StatiK Paranoia,Orgy,252960,spotify:track:7LIgsQwQF3jRRx6tlmZ4mu,https://api.spotify.com/v1/tracks/7LIgsQwQF3jRRx6tlmZ4mu,0.477,0.929,1,-3.838,1,0.0335,5.01e-06,0.000406,0.271,0.474,87.924,audio_features,7LIgsQwQF3jRRx6tlmZ4mu,spotify:track:7LIgsQwQF3jRRx6tlmZ4mu,https://api.spotify.com/v1/tracks/7LIgsQwQF3jRRx6tlmZ4mu,https://api.spotify.com/v1/audio-analysis/7LIgsQwQF3jRRx6tlmZ4mu,252960,4
161,The Obvious,Punk StatiK Paranoia,Orgy,252960,spotify:track:7LIgsQwQF3jRRx6tlmZ4mu,https://api.spotify.com/v1/tracks/7LIgsQwQF3jRRx6tlmZ4mu,0.477,0.929,1,-3.838,1,0.0335,5.01e-06,0.000406,0.271,0.474,87.924,audio_features,7LIgsQwQF3jRRx6tlmZ4mu,spotify:track:7LIgsQwQF3jRRx6tlmZ4mu,https://api.spotify.com/v1/tracks/7LIgsQwQF3jRRx6tlmZ4mu,https://api.spotify.com/v1/audio-analysis/7LIgsQwQF3jRRx6tlmZ4mu,252960,4
162,Twelve Red Roses,Soul from the South,Betty Harris,152860,spotify:track:3Zdn9nDsYFpoNq5JGwJlLB,https://api.spotify.com/v1/tracks/3Zdn9nDsYFpoNq5JGwJlLB,0.69,0.331,0,-12.181,0,0.0426,0.569,0.0,0.159,0.759,123.819,audio_features,3Zdn9nDsYFpoNq5JGwJlLB,spotify:track:3Zdn9nDsYFpoNq5JGwJlLB,https://api.spotify.com/v1/tracks/3Zdn9nDsYFpoNq5JGwJlLB,https://api.spotify.com/v1/audio-analysis/3Zdn9nDsYFpoNq5JGwJlLB,152861,4
163,Nearer to You,Betty Harris: The Lost Queen of New Orleans Soul,Betty Harris,173336,spotify:track:247LjOYYHS4qdiv9u1FOxH,https://api.spotify.com/v1/tracks/247LjOYYHS4qdiv9u1FOxH,0.52,0.272,2,-9.158,0,0.0263,0.673,0.000416,0.133,0.471,144.358,audio_features,247LjOYYHS4qdiv9u1FOxH,spotify:track:247LjOYYHS4qdiv9u1FOxH,https://api.spotify.com/v1/tracks/247LjOYYHS4qdiv9u1FOxH,https://api.spotify.com/v1/audio-analysis/247LjOYYHS4qdiv9u1FOxH,173336,3
164,What a Sad Feeling,Soul from the South,Betty Harris,146612,spotify:track:5DOaIzcq3Zox3g3Bt3AtrE,https://api.spotify.com/v1/tracks/5DOaIzcq3Zox3g3Bt3AtrE,0.5,0.285,9,-12.089,0,0.0302,0.682,5.78e-05,0.336,0.238,82.177,audio_features,5DOaIzcq3Zox3g3Bt3AtrE,spotify:track:5DOaIzcq3Zox3g3Bt3AtrE,https://api.spotify.com/v1/tracks/5DOaIzcq3Zox3g3Bt3AtrE,https://api.spotify.com/v1/audio-analysis/5DOaIzcq3Zox3g3Bt3AtrE,146613,4
165,I Can't Stand It Much Longer,Soul from the South,Betty Harris,175032,spotify:track:6JTQP43BlFnFy4erKCb47o,https://api.spotify.com/v1/tracks/6JTQP43BlFnFy4erKCb47o,0.385,0.195,9,-16.509,1,0.0282,0.886,0.31,0.16,0.0817,112.086,audio_features,6JTQP43BlFnFy4erKCb47o,spotify:track:6JTQP43BlFnFy4erKCb47o,https://api.spotify.com/v1/tracks/6JTQP43BlFnFy4erKCb47o,https://api.spotify.com/v1/audio-analysis/6JTQP43BlFnFy4erKCb47o,175032,3
166,Trouble with My Lover,Soul from the South,Betty Harris,162619,spotify:track:6IgiMMshoL6X9dXFLAjSJi,https://api.spotify.com/v1/tracks/6IgiMMshoL6X9dXFLAjSJi,0.646,0.208,5,-15.617,1,0.174,0.429,6.18e-06,0.157,0.624,70.81,audio_features,6IgiMMshoL6X9dXFLAjSJi,spotify:track:6IgiMMshoL6X9dXFLAjSJi,https://api.spotify.com/v1/tracks/6IgiMMshoL6X9dXFLAjSJi,https://api.spotify.com/v1/audio-analysis/6IgiMMshoL6X9dXFLAjSJi,162620,4
167,Ride Your Pony,Betty Harris: The Lost Queen of New Orleans Soul,Betty Harris,190108,spotify:track:3M0nozpvaNSj5WOF5JeW45,https://api.spotify.com/v1/tracks/3M0nozpvaNSj5WOF5JeW45,0.694,0.691,10,-7.499,0,0.053,0.0895,0.00387,0.293,0.961,123.244,audio_features,3M0nozpvaNSj5WOF5JeW45,spotify:track:3M0nozpvaNSj5WOF5JeW45,https://api.spotify.com/v1/tracks/3M0nozpvaNSj5WOF5JeW45,https://api.spotify.com/v1/audio-analysis/3M0nozpvaNSj5WOF5JeW45,190109,4
168,Trantula,Surf! Surf! Surf!,Aqualads,136386,spotify:track:1FBTQQrcgHoLht1HTe9wAI,https://api.spotify.com/v1/tracks/1FBTQQrcgHoLht1HTe9wAI,0.582,0.919,0,-5.381,1,0.0297,0.389,0.899,0.307,0.961,120.82,audio_features,1FBTQQrcgHoLht1HTe9wAI,spotify:track:1FBTQQrcgHoLht1HTe9wAI,https://api.spotify.com/v1/tracks/1FBTQQrcgHoLht1HTe9wAI,https://api.spotify.com/v1/audio-analysis/1FBTQQrcgHoLht1HTe9wAI,136387,4
169,Folly Beach,Surf! Surf! Surf!,Aqualads,144333,spotify:track:4m7gvDxWiUSSdzxC8W6TV9,https://api.spotify.com/v1/tracks/4m7gvDxWiUSSdzxC8W6TV9,0.414,0.804,11,-5.263,0,0.0502,0.48,0.811,0.0778,0.928,152.348,audio_features,4m7gvDxWiUSSdzxC8W6TV9,spotify:track:4m7gvDxWiUSSdzxC8W6TV9,https://api.spotify.com/v1/tracks/4m7gvDxWiUSSdzxC8W6TV9,https://api.spotify.com/v1/audio-analysis/4m7gvDxWiUSSdzxC8W6TV9,144333,4
170,Rodeo Gals,Surf! Surf! Surf!,Aqualads,200266,spotify:track:2afcrcxJo7YjsCRJbZjkBY,https://api.spotify.com/v1/tracks/2afcrcxJo7YjsCRJbZjkBY,0.439,0.849,9,-5.385,0,0.0434,0.501,0.799,0.0911,0.59,143.541,audio_features,2afcrcxJo7YjsCRJbZjkBY,spotify:track:2afcrcxJo7YjsCRJbZjkBY,https://api.spotify.com/v1/tracks/2afcrcxJo7YjsCRJbZjkBY,https://api.spotify.com/v1/audio-analysis/2afcrcxJo7YjsCRJbZjkBY,200267,4
171,Speedshifter,Surf! Surf! Surf!,Aqualads,155640,spotify:track:7cFjfKLt44zTY0fwulIwsH,https://api.spotify.com/v1/tracks/7cFjfKLt44zTY0fwulIwsH,0.279,0.895,9,-6.512,1,0.072,0.0418,0.879,0.176,0.631,104.457,audio_features,7cFjfKLt44zTY0fwulIwsH,spotify:track:7cFjfKLt44zTY0fwulIwsH,https://api.spotify.com/v1/tracks/7cFjfKLt44zTY0fwulIwsH,https://api.spotify.com/v1/audio-analysis/7cFjfKLt44zTY0fwulIwsH,155640,4
172,It Came From The Sea,Surf! Surf! Surf!,Aqualads,202386,spotify:track:3GLm4751H3KlsyLkViO7KY,https://api.spotify.com/v1/tracks/3GLm4751H3KlsyLkViO7KY,0.478,0.774,2,-5.612,0,0.0354,0.605,0.889,0.0889,0.592,129.364,audio_features,3GLm4751H3KlsyLkViO7KY,spotify:track:3GLm4751H3KlsyLkViO7KY,https://api.spotify.com/v1/tracks/3GLm4751H3KlsyLkViO7KY,https://api.spotify.com/v1/audio-analysis/3GLm4751H3KlsyLkViO7KY,202387,4
173,Hangin 11,Surf! Surf! Surf!,Aqualads,177306,spotify:track:0lpbf2GKFtCeqNPwc6vwJJ,https://api.spotify.com/v1/tracks/0lpbf2GKFtCeqNPwc6vwJJ,0.36,0.83,4,-4.671,0,0.0303,0.362,0.942,0.248,0.752,160.522,audio_features,0lpbf2GKFtCeqNPwc6vwJJ,spotify:track:0lpbf2GKFtCeqNPwc6vwJJ,https://api.spotify.com/v1/tracks/0lpbf2GKFtCeqNPwc6vwJJ,https://api.spotify.com/v1/audio-analysis/0lpbf2GKFtCeqNPwc6vwJJ,177307,4
174,Snowboarding,Surf! Surf! Surf!,Aqualads,196466,spotify:track:5wS9nJtSUbq83NZLqA2WyW,https://api.spotify.com/v1/tracks/5wS9nJtSUbq83NZLqA2WyW,0.236,0.876,0,-6.275,1,0.0473,0.07,0.892,0.0823,0.586,161.143,audio_features,5wS9nJtSUbq83NZLqA2WyW,spotify:track:5wS9nJtSUbq83NZLqA2WyW,https://api.spotify.com/v1/tracks/5wS9nJtSUbq83NZLqA2WyW,https://api.spotify.com/v1/audio-analysis/5wS9nJtSUbq83NZLqA2WyW,196467,4
175,Golddigger,Supreme Beings Of Leisure,Supreme Beings of Leisure,251400,spotify:track:2XXjU5b5PoRsHox5wbBeZQ,https://api.spotify.com/v1/tracks/2XXjU5b5PoRsHox5wbBeZQ,0.755,0.72,3,-7.414,0,0.0336,0.0715,0.000681,0.267,0.664,113.143,audio_features,2XXjU5b5PoRsHox5wbBeZQ,spotify:track:2XXjU5b5PoRsHox5wbBeZQ,https://api.spotify.com/v1/tracks/2XXjU5b5PoRsHox5wbBeZQ,https://api.spotify.com/v1/audio-analysis/2XXjU5b5PoRsHox5wbBeZQ,251400,4
176,Last Girl On Earth,Supreme Beings Of Leisure,Supreme Beings of Leisure,255600,spotify:track:1Ns05hJIVfHlrdxO7ZMBHT,https://api.spotify.com/v1/tracks/1Ns05hJIVfHlrdxO7ZMBHT,0.622,0.635,11,-8.323,0,0.0942,0.00498,0.0753,0.103,0.509,152.155,audio_features,1Ns05hJIVfHlrdxO7ZMBHT,spotify:track:1Ns05hJIVfHlrdxO7ZMBHT,https://api.spotify.com/v1/tracks/1Ns05hJIVfHlrdxO7ZMBHT,https://api.spotify.com/v1/audio-analysis/1Ns05hJIVfHlrdxO7ZMBHT,255600,4
177,Strangelove Addiction,Supreme Beings Of Leisure,Supreme Beings of Leisure,304466,spotify:track:1cdttV31ntr9bniz9AWky7,https://api.spotify.com/v1/tracks/1cdttV31ntr9bniz9AWky7,0.672,0.906,8,-8.501,0,0.0465,0.0655,0.117,0.0846,0.147,121.938,audio_features,1cdttV31ntr9bniz9AWky7,spotify:track:1cdttV31ntr9bniz9AWky7,https://api.spotify.com/v1/tracks/1cdttV31ntr9bniz9AWky7,https://api.spotify.com/v1/audio-analysis/1cdttV31ntr9bniz9AWky7,304467,4
178,Truth from Fiction,Supreme Beings Of Leisure,Supreme Beings of Leisure,247373,spotify:track:5XsQtS7k7OGIqGBQ01SG9s,https://api.spotify.com/v1/tracks/5XsQtS7k7OGIqGBQ01SG9s,0.381,0.393,4,-11.815,0,0.111,0.0373,0.00052,0.131,0.246,100.013,audio_features,5XsQtS7k7OGIqGBQ01SG9s,spotify:track:5XsQtS7k7OGIqGBQ01SG9s,https://api.spotify.com/v1/tracks/5XsQtS7k7OGIqGBQ01SG9s,https://api.spotify.com/v1/audio-analysis/5XsQtS7k7OGIqGBQ01SG9s,247373,3
179,Nothin' Like Tomorrow,Supreme Beings Of Leisure,Supreme Beings of Leisure,283440,spotify:track:4QQuGB9jW0JdyvP78dOH0D,https://api.spotify.com/v1/tracks/4QQuGB9jW0JdyvP78dOH0D,0.556,0.672,4,-8.125,0,0.146,0.186,0.000439,0.125,0.289,174.203,audio_features,4QQuGB9jW0JdyvP78dOH0D,spotify:track:4QQuGB9jW0JdyvP78dOH0D,https://api.spotify.com/v1/tracks/4QQuGB9jW0JdyvP78dOH0D,https://api.spotify.com/v1/audio-analysis/4QQuGB9jW0JdyvP78dOH0D,283440,4
180,Under the Gun,Supreme Beings Of Leisure,Supreme Beings of Leisure,210333,spotify:track:55G3VZAmkOyyfKI189ayv1,https://api.spotify.com/v1/tracks/55G3VZAmkOyyfKI189ayv1,0.751,0.883,1,-6.439,1,0.0865,0.0373,0.378,0.389,0.685,104.692,audio_features,55G3VZAmkOyyfKI189ayv1,spotify:track:55G3VZAmkOyyfKI189ayv1,https://api.spotify.com/v1/tracks/55G3VZAmkOyyfKI189ayv1,https://api.spotify.com/v1/audio-analysis/55G3VZAmkOyyfKI189ayv1,210333,4
181,Mo Jo Hannah,Mo Jo Hannah / Now Is The Hour,Betty Harris,151589,spotify:track:2yZz6q9myWUuf2elTcNEMW,https://api.spotify.com/v1/tracks/2yZz6q9myWUuf2elTcNEMW,0.558,0.667,5,-7.216,1,0.16,0.309,0.0,0.297,0.692,111.167,audio_features,2yZz6q9myWUuf2elTcNEMW,spotify:track:2yZz6q9myWUuf2elTcNEMW,https://api.spotify.com/v1/tracks/2yZz6q9myWUuf2elTcNEMW,https://api.spotify.com/v1/audio-analysis/2yZz6q9myWUuf2elTcNEMW,151589,4
182,The Shooting Star,Magma,Gojira,342346,spotify:track:6HQfFAupOMsmfWV4CbG1Kj,https://api.spotify.com/v1/tracks/6HQfFAupOMsmfWV4CbG1Kj,0.497,0.844,2,-5.055,0,0.0346,0.00158,0.0854,0.155,0.32,126.137,audio_features,6HQfFAupOMsmfWV4CbG1Kj,spotify:track:6HQfFAupOMsmfWV4CbG1Kj,https://api.spotify.com/v1/tracks/6HQfFAupOMsmfWV4CbG1Kj,https://api.spotify.com/v1/audio-analysis/6HQfFAupOMsmfWV4CbG1Kj,342347,4
183,Silvera,Magma,Gojira,212653,spotify:track:5uunXHE4kIW6uS4HWAXaOQ,https://api.spotify.com/v1/tracks/5uunXHE4kIW6uS4HWAXaOQ,0.333,0.959,2,-4.348,1,0.072,3.19e-06,0.0563,0.299,0.242,137.052,audio_features,5uunXHE4kIW6uS4HWAXaOQ,spotify:track:5uunXHE4kIW6uS4HWAXaOQ,https://api.spotify.com/v1/tracks/5uunXHE4kIW6uS4HWAXaOQ,https://api.spotify.com/v1/audio-analysis/5uunXHE4kIW6uS4HWAXaOQ,212653,4
184,Stranded,Magma,Gojira,269533,spotify:track:60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/tracks/60fUDmIWuKhngaeBIVhqIV,0.513,0.88,7,-4.69,0,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,audio_features,60fUDmIWuKhngaeBIVhqIV,spotify:track:60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/tracks/60fUDmIWuKhngaeBIVhqIV,https://api.spotify.com/v1/audio-analysis/60fUDmIWuKhngaeBIVhqIV,269533,4
185,Yellow Stone,Magma,Gojira,79440,spotify:track:52HGJjorrIfVRaIueVOdIk,https://api.spotify.com/v1/tracks/52HGJjorrIfVRaIueVOdIk,0.372,0.511,2,-8.718,0,0.0342,0.14,0.698,0.2,0.705,118.718,audio_features,52HGJjorrIfVRaIueVOdIk,spotify:track:52HGJjorrIfVRaIueVOdIk,https://api.spotify.com/v1/tracks/52HGJjorrIfVRaIueVOdIk,https://api.spotify.com/v1/audio-analysis/52HGJjorrIfVRaIueVOdIk,79440,3
186,Magma,Magma,Gojira,402493,spotify:track:56iv5TqfvxVa4zLMs6SvmP,https://api.spotify.com/v1/tracks/56iv5TqfvxVa4zLMs6SvmP,0.375,0.888,0,-5.946,1,0.0447,0.000239,0.00708,0.0942,0.191,66.751,audio_features,56iv5TqfvxVa4zLMs6SvmP,spotify:track:56iv5TqfvxVa4zLMs6SvmP,https://api.spotify.com/v1/tracks/56iv5TqfvxVa4zLMs6SvmP,https://api.spotify.com/v1/audio-analysis/56iv5TqfvxVa4zLMs6SvmP,402493,4
187,Only Pain,Magma,Gojira,239960,spotify:track:7MuPOXU2vjEe3Kh9LfbM5v,https://api.spotify.com/v1/tracks/7MuPOXU2vjEe3Kh9LfbM5v,0.393,0.951,3,-5.345,1,0.054,3.09e-05,0.00986,0.37,0.324,99.213,audio_features,7MuPOXU2vjEe3Kh9LfbM5v,spotify:track:7MuPOXU2vjEe3Kh9LfbM5v,https://api.spotify.com/v1/tracks/7MuPOXU2vjEe3Kh9LfbM5v,https://api.spotify.com/v1/audio-analysis/7MuPOXU2vjEe3Kh9LfbM5v,239960,3
188,Low Lands,Magma,Gojira,363573,spotify:track:6nJgZy8CATEMz9PNRAJGDt,https://api.spotify.com/v1/tracks/6nJgZy8CATEMz9PNRAJGDt,0.382,0.83,10,-7.863,1,0.0456,0.00362,0.0575,0.0518,0.0557,98.179,audio_features,6nJgZy8CATEMz9PNRAJGDt,spotify:track:6nJgZy8CATEMz9PNRAJGDt,https://api.spotify.com/v1/tracks/6nJgZy8CATEMz9PNRAJGDt,https://api.spotify.com/v1/audio-analysis/6nJgZy8CATEMz9PNRAJGDt,363573,4
189,Badman Ballad,"Full English Breakfest, Vol. 1",Shitmat,295413,spotify:track:5Kyaa6E988iOI5KkQ48r23,https://api.spotify.com/v1/tracks/5Kyaa6E988iOI5KkQ48r23,0.599,0.948,1,-4.297,1,0.224,0.0447,0.000969,0.296,0.733,106.56,audio_features,5Kyaa6E988iOI5KkQ48r23,spotify:track:5Kyaa6E988iOI5KkQ48r23,https://api.spotify.com/v1/tracks/5Kyaa6E988iOI5KkQ48r23,https://api.spotify.com/v1/audio-analysis/5Kyaa6E988iOI5KkQ48r23,295413,4
190,Dubplatter,"Full English Breakfest, Vol. 1",Shitmat,178493,spotify:track:62qWf0IpmZuGNkPQVZdkOX,https://api.spotify.com/v1/tracks/62qWf0IpmZuGNkPQVZdkOX,0.532,0.934,0,-6.659,1,0.227,0.0055,0.416,0.0512,0.635,190.095,audio_features,62qWf0IpmZuGNkPQVZdkOX,spotify:track:62qWf0IpmZuGNkPQVZdkOX,https://api.spotify.com/v1/tracks/62qWf0IpmZuGNkPQVZdkOX,https://api.spotify.com/v1/audio-analysis/62qWf0IpmZuGNkPQVZdkOX,178493,4
191,Dubplate Murder Sound,"Full English Breakfest, Vol. 2",Shitmat,280786,spotify:track:5q8FRKOU836ozklOYd9Hrb,https://api.spotify.com/v1/tracks/5q8FRKOU836ozklOYd9Hrb,0.668,0.973,1,-6.031,1,0.41,0.155,0.0,0.221,0.69,180.016,audio_features,5q8FRKOU836ozklOYd9Hrb,spotify:track:5q8FRKOU836ozklOYd9Hrb,https://api.spotify.com/v1/tracks/5q8FRKOU836ozklOYd9Hrb,https://api.spotify.com/v1/audio-analysis/5q8FRKOU836ozklOYd9Hrb,280787,4
192,There's No Business Like Propa' Rungleclotted Mashup Bizznizz,"Full English Breakfest, Vol. 3",Shitmat,316760,spotify:track:7yuj4ZuxFClEiZg2e8llKH,https://api.spotify.com/v1/tracks/7yuj4ZuxFClEiZg2e8llKH,0.484,0.88,1,-6.296,1,0.479,0.307,0.000193,0.256,0.622,84.619,audio_features,7yuj4ZuxFClEiZg2e8llKH,spotify:track:7yuj4ZuxFClEiZg2e8llKH,https://api.spotify.com/v1/tracks/7yuj4ZuxFClEiZg2e8llKH,https://api.spotify.com/v1/audio-analysis/7yuj4ZuxFClEiZg2e8llKH,316760,4
193,UK Swampcore Sucks in Comparison to Techstep New Wave Psy-Jungle,"Full English Breakfest, Vol. 1",Shitmat,181013,spotify:track:2rVBt8pWyCqSxZ9vRz4dB9,https://api.spotify.com/v1/tracks/2rVBt8pWyCqSxZ9vRz4dB9,0.802,0.947,0,-4.372,1,0.224,0.0404,0.262,0.186,0.329,104.969,audio_features,2rVBt8pWyCqSxZ9vRz4dB9,spotify:track:2rVBt8pWyCqSxZ9vRz4dB9,https://api.spotify.com/v1/tracks/2rVBt8pWyCqSxZ9vRz4dB9,https://api.spotify.com/v1/audio-analysis/2rVBt8pWyCqSxZ9vRz4dB9,181013,4
194,Big Ben's Big Remix,Full English Breakfest,Shitmat,238160,spotify:track:201gXUFJ57Mo28NKirhxxd,https://api.spotify.com/v1/tracks/201gXUFJ57Mo28NKirhxxd,0.662,0.948,1,-5.67,1,0.347,0.0177,0.496,0.164,0.583,179.983,audio_features,201gXUFJ57Mo28NKirhxxd,spotify:track:201gXUFJ57Mo28NKirhxxd,https://api.spotify.com/v1/tracks/201gXUFJ57Mo28NKirhxxd,https://api.spotify.com/v1/audio-analysis/201gXUFJ57Mo28NKirhxxd,238160,4
195,Theme From the 1988 Morris Dancer Massacre,"Full English Breakfest, Vol. 4",Shitmat,323866,spotify:track:5E8OakD6XfBG5Fk1vuoxYS,https://api.spotify.com/v1/tracks/5E8OakD6XfBG5Fk1vuoxYS,0.724,0.985,1,-6.037,1,0.212,0.0602,0.00178,0.4,0.279,97.983,audio_features,5E8OakD6XfBG5Fk1vuoxYS,spotify:track:5E8OakD6XfBG5Fk1vuoxYS,https://api.spotify.com/v1/tracks/5E8OakD6XfBG5Fk1vuoxYS,https://api.spotify.com/v1/audio-analysis/5E8OakD6XfBG5Fk1vuoxYS,323867,4
196,Dis Dancehall Ting Is Better Than That T.V. Ting Tony,"Full English Breakfest, Vol. 3",Shitmat,315093,spotify:track:10McgcNclhhq3TGbEIX67H,https://api.spotify.com/v1/tracks/10McgcNclhhq3TGbEIX67H,0.54,0.919,1,-4.034,1,0.116,0.003,0.376,0.378,0.228,169.902,audio_features,10McgcNclhhq3TGbEIX67H,spotify:track:10McgcNclhhq3TGbEIX67H,https://api.spotify.com/v1/tracks/10McgcNclhhq3TGbEIX67H,https://api.spotify.com/v1/audio-analysis/10McgcNclhhq3TGbEIX67H,315093,4
197,Night of the Scorpion Scumland Riders,Full English Breakfest,Shitmat,337133,spotify:track:5TNwvap1J4DoXce0XOWRmf,https://api.spotify.com/v1/tracks/5TNwvap1J4DoXce0XOWRmf,0.527,0.998,11,-3.693,0,0.483,0.0582,0.0831,0.199,0.0762,199.916,audio_features,5TNwvap1J4DoXce0XOWRmf,spotify:track:5TNwvap1J4DoXce0XOWRmf,https://api.spotify.com/v1/tracks/5TNwvap1J4DoXce0XOWRmf,https://api.spotify.com/v1/audio-analysis/5TNwvap1J4DoXce0XOWRmf,337133,4
198,Haile Selassie Rules O.K.,"Full English Breakfest, Vol. 5",Shitmat,334720,spotify:track:5OqsyfhgBFJkscfOU7vsTI,https://api.spotify.com/v1/tracks/5OqsyfhgBFJkscfOU7vsTI,0.628,0.91,1,-5.809,1,0.36,0.0231,0.125,0.63,0.673,184.039,audio_features,5OqsyfhgBFJkscfOU7vsTI,spotify:track:5OqsyfhgBFJkscfOU7vsTI,https://api.spotify.com/v1/tracks/5OqsyfhgBFJkscfOU7vsTI,https://api.spotify.com/v1/audio-analysis/5OqsyfhgBFJkscfOU7vsTI,334720,4
