,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
47,Simple Lies,Cheap Date,Endo,248173,spotify:track:2UGx9wCxJsByVNIEm0wjhg,https://api.spotify.com/v1/tracks/2UGx9wCxJsByVNIEm0wjhg,0.469,0.92,5,-3.046,1,0.0718,0.00466,0.00946,0.139,0.269,126.346,audio_features,2UGx9wCxJsByVNIEm0wjhg,spotify:track:2UGx9wCxJsByVNIEm0wjhg,https://api.spotify.com/v1/tracks/2UGx9wCxJsByVNIEm0wjhg,https://api.spotify.com/v1/audio-analysis/2UGx9wCxJsByVNIEm0wjhg,248173,4
48,Dreaming of You,The Coral,The Coral,141000,spotify:track:6ebxt3Iylxe0GcEuUGlIvb,https://api.spotify.com/v1/tracks/6ebxt3Iylxe0GcEuUGlIvb,0.441,0.684,9,-7.495,0,0.031,0.374,0.000848,0.108,0.971,199.001,audio_features,6ebxt3Iylxe0GcEuUGlIvb,spotify:track:6ebxt3Iylxe0GcEuUGlIvb,https://api.spotify.com/v1/tracks/6ebxt3Iylxe0GcEuUGlIvb,https://api.spotify.com/v1/audio-analysis/6ebxt3Iylxe0GcEuUGlIvb,141000,4
49,Bluff City Ruckus - Sampler Version,Cheap Date,Porch Ghouls,149493,spotify:track:7MZjrq6DkNqEqzxd8auyxu,https://api.spotify.com/v1/tracks/7MZjrq6DkNqEqzxd8auyxu,0.362,0.988,4,-2.324,1,0.127,0.523,0.686,0.49,0.659,152.971,audio_features,7MZjrq6DkNqEqzxd8auyxu,spotify:track:7MZjrq6DkNqEqzxd8auyxu,https://api.spotify.com/v1/tracks/7MZjrq6DkNqEqzxd8auyxu,https://api.spotify.com/v1/audio-analysis/7MZjrq6DkNqEqzxd8auyxu,149493,4
50,Cramond Island Causeway,Seafieldroad,Seafieldroad,156413,spotify:track:4sPpAEf0OTzu0Pl5YHuuRP,https://api.spotify.com/v1/tracks/4sPpAEf0OTzu0Pl5YHuuRP,0.395,0.399,0,-11.1,1,0.0462,0.868,0.000307,0.21,0.452,126.018,audio_features,4sPpAEf0OTzu0Pl5YHuuRP,spotify:track:4sPpAEf0OTzu0Pl5YHuuRP,https://api.spotify.com/v1/tracks/4sPpAEf0OTzu0Pl5YHuuRP,https://api.spotify.com/v1/audio-analysis/4sPpAEf0OTzu0Pl5YHuuRP,156413,4
51,What Became Of Pinky And Honker,Seafieldroad,Seafieldroad,200933,spotify:track:5TgEVmA67UOMTS2EJXrtpm,https://api.spotify.com/v1/tracks/5TgEVmA67UOMTS2EJXrtpm,0.539,0.486,5,-12.751,1,0.0278,0.98,0.795,0.115,0.194,98.105,audio_features,5TgEVmA67UOMTS2EJXrtpm,spotify:track:5TgEVmA67UOMTS2EJXrtpm,https://api.spotify.com/v1/tracks/5TgEVmA67UOMTS2EJXrtpm,https://api.spotify.com/v1/audio-analysis/5TgEVmA67UOMTS2EJXrtpm,200933,1
52,I Just Want To Sledge With My Baby,Seafieldroad,Seafieldroad,243853,spotify:track:70qkl7ICsAR05edJjxgqNH,https://api.spotify.com/v1/tracks/70qkl7ICsAR05edJjxgqNH,0.449,0.231,5,-13.714,0,0.0315,0.982,0.0296,0.108,0.131,104.906,audio_features,70qkl7ICsAR05edJjxgqNH,spotify:track:70qkl7ICsAR05edJjxgqNH,https://api.spotify.com/v1/tracks/70qkl7ICsAR05edJjxgqNH,https://api.spotify.com/v1/audio-analysis/70qkl7ICsAR05edJjxgqNH,243853,4
53,The Warplanes Are Blitzing The Town,Seafieldroad,Seafieldroad,265626,spotify:track:6FImCUmk7iSd9c1P2BFBhk,https://api.spotify.com/v1/tracks/6FImCUmk7iSd9c1P2BFBhk,0.269,0.412,8,-10.962,1,0.0292,0.962,0.539,0.113,0.225,155.974,audio_features,6FImCUmk7iSd9c1P2BFBhk,spotify:track:6FImCUmk7iSd9c1P2BFBhk,https://api.spotify.com/v1/tracks/6FImCUmk7iSd9c1P2BFBhk,https://api.spotify.com/v1/audio-analysis/6FImCUmk7iSd9c1P2BFBhk,265627,3
54,There Is A Train That Goes Thousands Of Miles Away,Seafieldroad,Seafieldroad,238440,spotify:track:2940GGzifztmVPyl1E3yep,https://api.spotify.com/v1/tracks/2940GGzifztmVPyl1E3yep,0.437,0.257,5,-13.29,0,0.0283,0.966,0.112,0.11,0.116,100.331,audio_features,2940GGzifztmVPyl1E3yep,spotify:track:2940GGzifztmVPyl1E3yep,https://api.spotify.com/v1/tracks/2940GGzifztmVPyl1E3yep,https://api.spotify.com/v1/audio-analysis/2940GGzifztmVPyl1E3yep,238440,4
55,You Are The Only Place On The Map,Seafieldroad,Seafieldroad,298573,spotify:track:00uPpVIeshITY7fysG55va,https://api.spotify.com/v1/tracks/00uPpVIeshITY7fysG55va,0.318,0.323,10,-10.51,1,0.0278,0.934,0.0328,0.123,0.0745,93.874,audio_features,00uPpVIeshITY7fysG55va,spotify:track:00uPpVIeshITY7fysG55va,https://api.spotify.com/v1/tracks/00uPpVIeshITY7fysG55va,https://api.spotify.com/v1/audio-analysis/00uPpVIeshITY7fysG55va,298573,3
56,The Coastal Path,Seafieldroad,Seafieldroad,197133,spotify:track:102czn8ateTl7XyBzVGbpP,https://api.spotify.com/v1/tracks/102czn8ateTl7XyBzVGbpP,0.419,0.292,11,-11.506,0,0.0395,0.916,0.00874,0.102,0.18,96.238,audio_features,102czn8ateTl7XyBzVGbpP,spotify:track:102czn8ateTl7XyBzVGbpP,https://api.spotify.com/v1/tracks/102czn8ateTl7XyBzVGbpP,https://api.spotify.com/v1/audio-analysis/102czn8ateTl7XyBzVGbpP,197133,3
57,Pit Viper,Isolate,Deathbreaker,260993,spotify:track:24YlLMHlcwvArIHlbU1evo,https://api.spotify.com/v1/tracks/24YlLMHlcwvArIHlbU1evo,0.5,0.956,4,-5.816,1,0.0733,3.34e-05,0.182,0.174,0.0665,150.061,audio_features,24YlLMHlcwvArIHlbU1evo,spotify:track:24YlLMHlcwvArIHlbU1evo,https://api.spotify.com/v1/tracks/24YlLMHlcwvArIHlbU1evo,https://api.spotify.com/v1/audio-analysis/24YlLMHlcwvArIHlbU1evo,260994,4
58,Hunab Ku Transmitter,Hotel Tara 2: The Intimate Side of Buddha-Lounge,David & Steve Gordon,426666,spotify:track:3qCiWNLt1GaDPG0Mtl5dd4,https://api.spotify.com/v1/tracks/3qCiWNLt1GaDPG0Mtl5dd4,0.562,0.411,7,-16.039,1,0.035,0.0333,0.869,0.087,0.289,108.03,audio_features,3qCiWNLt1GaDPG0Mtl5dd4,spotify:track:3qCiWNLt1GaDPG0Mtl5dd4,https://api.spotify.com/v1/tracks/3qCiWNLt1GaDPG0Mtl5dd4,https://api.spotify.com/v1/audio-analysis/3qCiWNLt1GaDPG0Mtl5dd4,426667,3
59,Faithkeeper - Star Walker Mix,Groove Tribe,David & Steve Gordon,224777,spotify:track:5zljHegazU4yI5uMzBUAsx,https://api.spotify.com/v1/tracks/5zljHegazU4yI5uMzBUAsx,0.684,0.671,11,-11.244,0,0.0384,0.0744,0.844,0.318,0.873,79.682,audio_features,5zljHegazU4yI5uMzBUAsx,spotify:track:5zljHegazU4yI5uMzBUAsx,https://api.spotify.com/v1/tracks/5zljHegazU4yI5uMzBUAsx,https://api.spotify.com/v1/audio-analysis/5zljHegazU4yI5uMzBUAsx,224778,4
60,Day Dreamed,Buddha-Lounge 6,David & Steve Gordon,346039,spotify:track:0nO3nEI6hzh9SB7QmWNYuC,https://api.spotify.com/v1/tracks/0nO3nEI6hzh9SB7QmWNYuC,0.573,0.511,7,-14.616,0,0.0269,0.000632,0.558,0.302,0.39,113.013,audio_features,0nO3nEI6hzh9SB7QmWNYuC,spotify:track:0nO3nEI6hzh9SB7QmWNYuC,https://api.spotify.com/v1/tracks/0nO3nEI6hzh9SB7QmWNYuC,https://api.spotify.com/v1/audio-analysis/0nO3nEI6hzh9SB7QmWNYuC,346039,4
61,Empowered - Club Mix,Groove Tribe,David & Steve Gordon,342584,spotify:track:1zhpPsOaCk0MMIuutceWIA,https://api.spotify.com/v1/tracks/1zhpPsOaCk0MMIuutceWIA,0.559,0.465,11,-15.851,0,0.0367,4.49e-05,0.792,0.345,0.724,116.997,audio_features,1zhpPsOaCk0MMIuutceWIA,spotify:track:1zhpPsOaCk0MMIuutceWIA,https://api.spotify.com/v1/tracks/1zhpPsOaCk0MMIuutceWIA,https://api.spotify.com/v1/audio-analysis/1zhpPsOaCk0MMIuutceWIA,342585,4
62,Enter The Sacred Part II,Drum Medicine,David & Steve Gordon,218266,spotify:track:4JLyoTBpcEzWYNuHCMUpva,https://api.spotify.com/v1/tracks/4JLyoTBpcEzWYNuHCMUpva,0.483,0.223,10,-23.081,0,0.0569,0.32,0.84,0.159,0.717,167.974,audio_features,4JLyoTBpcEzWYNuHCMUpva,spotify:track:4JLyoTBpcEzWYNuHCMUpva,https://api.spotify.com/v1/tracks/4JLyoTBpcEzWYNuHCMUpva,https://api.spotify.com/v1/audio-analysis/4JLyoTBpcEzWYNuHCMUpva,218267,4
63,Secret Lotus,Groove Tribe,David & Steve Gordon,428495,spotify:track:5OABuGyO07Xjsv3YybFHFI,https://api.spotify.com/v1/tracks/5OABuGyO07Xjsv3YybFHFI,0.65,0.581,1,-11.371,1,0.039,0.00152,0.724,0.147,0.751,91.001,audio_features,5OABuGyO07Xjsv3YybFHFI,spotify:track:5OABuGyO07Xjsv3YybFHFI,https://api.spotify.com/v1/tracks/5OABuGyO07Xjsv3YybFHFI,https://api.spotify.com/v1/audio-analysis/5OABuGyO07Xjsv3YybFHFI,428495,4
64,Cobalt Transport,Buddha World Cafe 6,David & Steve Gordon,313556,spotify:track:6TiV8wITHuEMQdajzRaxbG,https://api.spotify.com/v1/tracks/6TiV8wITHuEMQdajzRaxbG,0.295,0.614,5,-14.126,0,0.0481,0.156,0.943,0.0858,0.21,195.477,audio_features,6TiV8wITHuEMQdajzRaxbG,spotify:track:6TiV8wITHuEMQdajzRaxbG,https://api.spotify.com/v1/tracks/6TiV8wITHuEMQdajzRaxbG,https://api.spotify.com/v1/audio-analysis/6TiV8wITHuEMQdajzRaxbG,313557,4
65,Thunder Dreamer - Timewave Mix,Groove Tribe,David & Steve Gordon,285302,spotify:track:3EOTqLimBnBQPSx1FbSQ9w,https://api.spotify.com/v1/tracks/3EOTqLimBnBQPSx1FbSQ9w,0.769,0.849,3,-10.378,0,0.0393,0.0722,0.787,0.115,0.702,124.005,audio_features,3EOTqLimBnBQPSx1FbSQ9w,spotify:track:3EOTqLimBnBQPSx1FbSQ9w,https://api.spotify.com/v1/tracks/3EOTqLimBnBQPSx1FbSQ9w,https://api.spotify.com/v1/audio-analysis/3EOTqLimBnBQPSx1FbSQ9w,285302,4
66,The OM Portal,Groove Tribe,David & Steve Gordon,262660,spotify:track:3y7efo0menWSevGa5J40gA,https://api.spotify.com/v1/tracks/3y7efo0menWSevGa5J40gA,0.582,0.568,9,-12.27,1,0.0285,0.315,0.895,0.136,0.491,132.011,audio_features,3y7efo0menWSevGa5J40gA,spotify:track:3y7efo0menWSevGa5J40gA,https://api.spotify.com/v1/tracks/3y7efo0menWSevGa5J40gA,https://api.spotify.com/v1/audio-analysis/3y7efo0menWSevGa5J40gA,262661,4
67,Etkno76,Ensi,Blamstrain,390573,spotify:track:5Nn19xoAatWm4BeIlkHKyo,https://api.spotify.com/v1/tracks/5Nn19xoAatWm4BeIlkHKyo,0.552,0.753,1,-9.331,1,0.0344,8.42e-05,0.932,0.142,0.04,126.022,audio_features,5Nn19xoAatWm4BeIlkHKyo,spotify:track:5Nn19xoAatWm4BeIlkHKyo,https://api.spotify.com/v1/tracks/5Nn19xoAatWm4BeIlkHKyo,https://api.spotify.com/v1/audio-analysis/5Nn19xoAatWm4BeIlkHKyo,390573,4
68,Linja - Mosaik Remix,Blamstrain Remixed,Blamstrain,281160,spotify:track:6ZUzX7H4ILCC9vPhxsRfee,https://api.spotify.com/v1/tracks/6ZUzX7H4ILCC9vPhxsRfee,0.717,0.426,7,-12.172,0,0.0932,0.924,0.832,0.15,0.156,175.973,audio_features,6ZUzX7H4ILCC9vPhxsRfee,spotify:track:6ZUzX7H4ILCC9vPhxsRfee,https://api.spotify.com/v1/tracks/6ZUzX7H4ILCC9vPhxsRfee,https://api.spotify.com/v1/audio-analysis/6ZUzX7H4ILCC9vPhxsRfee,281160,4
69,Alive In Arms - Lackluster Remix,Blamstrain Remixed,Blamstrain,386613,spotify:track:7ImozMueASpUDqZD5J6Ic9,https://api.spotify.com/v1/tracks/7ImozMueASpUDqZD5J6Ic9,0.502,0.805,8,-10.988,1,0.035,0.403,0.91,0.0508,0.067,120.018,audio_features,7ImozMueASpUDqZD5J6Ic9,spotify:track:7ImozMueASpUDqZD5J6Ic9,https://api.spotify.com/v1/tracks/7ImozMueASpUDqZD5J6Ic9,https://api.spotify.com/v1/audio-analysis/7ImozMueASpUDqZD5J6Ic9,386613,4
70,Hello A16,Ensi,Blamstrain,470333,spotify:track:4usrYrulmJJcOJLYYd8PFU,https://api.spotify.com/v1/tracks/4usrYrulmJJcOJLYYd8PFU,0.216,0.822,8,-8.858,1,0.0506,0.000408,0.953,0.133,0.0335,133.288,audio_features,4usrYrulmJJcOJLYYd8PFU,spotify:track:4usrYrulmJJcOJLYYd8PFU,https://api.spotify.com/v1/tracks/4usrYrulmJJcOJLYYd8PFU,https://api.spotify.com/v1/audio-analysis/4usrYrulmJJcOJLYYd8PFU,470333,5
71,Vuelta Tras Vuelta,Baile De Máscaras,Maldita Vecindad Y Los Hijos Del 5to. Patio,228773,spotify:track:3xrfvfHP0WCjmisthfFff6,https://api.spotify.com/v1/tracks/3xrfvfHP0WCjmisthfFff6,0.564,0.62,4,-8.975,0,0.0283,0.00254,0.00278,0.278,0.491,92.798,audio_features,3xrfvfHP0WCjmisthfFff6,spotify:track:3xrfvfHP0WCjmisthfFff6,https://api.spotify.com/v1/tracks/3xrfvfHP0WCjmisthfFff6,https://api.spotify.com/v1/audio-analysis/3xrfvfHP0WCjmisthfFff6,228773,3
72,No Les Creo Nada,Baile De Máscaras,Maldita Vecindad Y Los Hijos Del 5to. Patio,191826,spotify:track:6pMLYRgjml86VGxeuQZKru,https://api.spotify.com/v1/tracks/6pMLYRgjml86VGxeuQZKru,0.482,0.95,0,-4.814,1,0.0349,0.00192,0.154,0.249,0.97,139.554,audio_features,6pMLYRgjml86VGxeuQZKru,spotify:track:6pMLYRgjml86VGxeuQZKru,https://api.spotify.com/v1/tracks/6pMLYRgjml86VGxeuQZKru,https://api.spotify.com/v1/audio-analysis/6pMLYRgjml86VGxeuQZKru,191827,4
73,Salta Pa' Tras,Lo Esencial,Maldita Vecindad Y Los Hijos Del 5to. Patio,265786,spotify:track:5HkboFjC7bVvIuC6f2lkJL,https://api.spotify.com/v1/tracks/5HkboFjC7bVvIuC6f2lkJL,0.586,0.915,9,-5.312,0,0.107,0.0962,1.81e-06,0.333,0.833,120.079,audio_features,5HkboFjC7bVvIuC6f2lkJL,spotify:track:5HkboFjC7bVvIuC6f2lkJL,https://api.spotify.com/v1/tracks/5HkboFjC7bVvIuC6f2lkJL,https://api.spotify.com/v1/audio-analysis/5HkboFjC7bVvIuC6f2lkJL,265787,4
74,El Vigilante,Baile De Máscaras,Maldita Vecindad Y Los Hijos Del 5to. Patio,165240,spotify:track:4dkjBALVVxlo4HgUUvMENL,https://api.spotify.com/v1/tracks/4dkjBALVVxlo4HgUUvMENL,0.5,0.974,10,-5.264,0,0.0556,0.00575,1.02e-06,0.31,0.864,165.912,audio_features,4dkjBALVVxlo4HgUUvMENL,spotify:track:4dkjBALVVxlo4HgUUvMENL,https://api.spotify.com/v1/tracks/4dkjBALVVxlo4HgUUvMENL,https://api.spotify.com/v1/audio-analysis/4dkjBALVVxlo4HgUUvMENL,165240,4
75,Don Palabras - En Concierto Vive Latino,En Concierto Vive Latino 2014,Maldita Vecindad Y Los Hijos Del 5to. Patio,194289,spotify:track:1NPvTxwmCVj5jYDvVdsRCN,https://api.spotify.com/v1/tracks/1NPvTxwmCVj5jYDvVdsRCN,0.421,0.973,1,-2.567,1,0.148,0.041,0.0,0.43,0.649,138.293,audio_features,1NPvTxwmCVj5jYDvVdsRCN,spotify:track:1NPvTxwmCVj5jYDvVdsRCN,https://api.spotify.com/v1/tracks/1NPvTxwmCVj5jYDvVdsRCN,https://api.spotify.com/v1/audio-analysis/1NPvTxwmCVj5jYDvVdsRCN,194289,4
76,Vida Vidrio,Baile De Máscaras,Maldita Vecindad Y Los Hijos Del 5to. Patio,268866,spotify:track:3aQsjoUbAGdNJNSfygp1kK,https://api.spotify.com/v1/tracks/3aQsjoUbAGdNJNSfygp1kK,0.64,0.706,8,-6.645,1,0.0322,0.00374,0.000529,0.0755,0.84,128.362,audio_features,3aQsjoUbAGdNJNSfygp1kK,spotify:track:3aQsjoUbAGdNJNSfygp1kK,https://api.spotify.com/v1/tracks/3aQsjoUbAGdNJNSfygp1kK,https://api.spotify.com/v1/audio-analysis/3aQsjoUbAGdNJNSfygp1kK,268867,4
77,Canción Omaha,Baile De Máscaras,Warren Sonny Wahpepah Nima-Wah,57066,spotify:track:70CUc4Drtxl7iJ2y2FnohG,https://api.spotify.com/v1/tracks/70CUc4Drtxl7iJ2y2FnohG,0.367,0.128,0,-14.988,0,0.0676,0.564,0.0307,0.113,0.0677,153.4,audio_features,70CUc4Drtxl7iJ2y2FnohG,spotify:track:70CUc4Drtxl7iJ2y2FnohG,https://api.spotify.com/v1/tracks/70CUc4Drtxl7iJ2y2FnohG,https://api.spotify.com/v1/audio-analysis/70CUc4Drtxl7iJ2y2FnohG,56424,4
78,Down to the Door/Lost Girl,Evie Ladin Band,Evie Ladin Band,221826,spotify:track:2QSqpcHWIKnM0wykLeUFF8,https://api.spotify.com/v1/tracks/2QSqpcHWIKnM0wykLeUFF8,0.605,0.539,0,-9.595,1,0.0284,0.787,0.0759,0.107,0.614,132.023,audio_features,2QSqpcHWIKnM0wykLeUFF8,spotify:track:2QSqpcHWIKnM0wykLeUFF8,https://api.spotify.com/v1/tracks/2QSqpcHWIKnM0wykLeUFF8,https://api.spotify.com/v1/audio-analysis/2QSqpcHWIKnM0wykLeUFF8,221827,4
79,Songbird Blues/Backstep Cindy,Evie Ladin Band,Evie Ladin Band,117893,spotify:track:7wHbqLrSmalaPfZpjXd1jQ,https://api.spotify.com/v1/tracks/7wHbqLrSmalaPfZpjXd1jQ,0.531,0.462,5,-11.084,1,0.0848,0.887,0.755,0.0517,0.95,98.275,audio_features,7wHbqLrSmalaPfZpjXd1jQ,spotify:track:7wHbqLrSmalaPfZpjXd1jQ,https://api.spotify.com/v1/tracks/7wHbqLrSmalaPfZpjXd1jQ,https://api.spotify.com/v1/audio-analysis/7wHbqLrSmalaPfZpjXd1jQ,117893,3
80,Shadow of the Pines,Evie Ladin Band,Evie Ladin Band,268613,spotify:track:4trAbfIotUPfJECDnnKoTu,https://api.spotify.com/v1/tracks/4trAbfIotUPfJECDnnKoTu,0.689,0.156,9,-11.227,1,0.0353,0.946,0.0,0.101,0.292,122.007,audio_features,4trAbfIotUPfJECDnnKoTu,spotify:track:4trAbfIotUPfJECDnnKoTu,https://api.spotify.com/v1/tracks/4trAbfIotUPfJECDnnKoTu,https://api.spotify.com/v1/audio-analysis/4trAbfIotUPfJECDnnKoTu,268613,4
81,Dime Store Glasses,Evie Ladin Band,Evie Ladin Band,183946,spotify:track:3bTUF7iYtwKmktfQKkRG5O,https://api.spotify.com/v1/tracks/3bTUF7iYtwKmktfQKkRG5O,0.888,0.233,0,-11.605,1,0.0584,0.782,0.000343,0.108,0.363,91.978,audio_features,3bTUF7iYtwKmktfQKkRG5O,spotify:track:3bTUF7iYtwKmktfQKkRG5O,https://api.spotify.com/v1/tracks/3bTUF7iYtwKmktfQKkRG5O,https://api.spotify.com/v1/audio-analysis/3bTUF7iYtwKmktfQKkRG5O,183947,4
82,Sugarbabe,Evie Ladin Band,Evie Ladin Band,207360,spotify:track:02HTpdkUJgCRjEqTyDzXGD,https://api.spotify.com/v1/tracks/02HTpdkUJgCRjEqTyDzXGD,0.706,0.384,4,-11.073,0,0.0424,0.973,0.238,0.0714,0.804,160.294,audio_features,02HTpdkUJgCRjEqTyDzXGD,spotify:track:02HTpdkUJgCRjEqTyDzXGD,https://api.spotify.com/v1/tracks/02HTpdkUJgCRjEqTyDzXGD,https://api.spotify.com/v1/audio-analysis/02HTpdkUJgCRjEqTyDzXGD,207360,4
83,Build Me a House/Cypress Shuffle,Evie Ladin Band,Evie Ladin Band,170106,spotify:track:0eNXw7ffZCUYboybENOSV1,https://api.spotify.com/v1/tracks/0eNXw7ffZCUYboybENOSV1,0.563,0.338,7,-11.718,1,0.0809,0.883,0.00388,0.0673,0.773,103.444,audio_features,0eNXw7ffZCUYboybENOSV1,spotify:track:0eNXw7ffZCUYboybENOSV1,https://api.spotify.com/v1/tracks/0eNXw7ffZCUYboybENOSV1,https://api.spotify.com/v1/audio-analysis/0eNXw7ffZCUYboybENOSV1,170107,3
84,Sleepy Eyed Joe,Evie Ladin Band,Evie Ladin Band,122133,spotify:track:7JsVl3mX830gL6i7ZwEbJh,https://api.spotify.com/v1/tracks/7JsVl3mX830gL6i7ZwEbJh,0.642,0.589,2,-7.709,1,0.0313,0.629,0.708,0.152,0.966,137.987,audio_features,7JsVl3mX830gL6i7ZwEbJh,spotify:track:7JsVl3mX830gL6i7ZwEbJh,https://api.spotify.com/v1/tracks/7JsVl3mX830gL6i7ZwEbJh,https://api.spotify.com/v1/audio-analysis/7JsVl3mX830gL6i7ZwEbJh,122133,4
85,"Concerto Grosso in D Major, Op. 1, No. 9: I. Allegro",Italian Baroque Favourites,Pietro Locatelli,123000,spotify:track:630aFD1BxjVMk5gVdoo6ug,https://api.spotify.com/v1/tracks/630aFD1BxjVMk5gVdoo6ug,0.435,0.295,2,-15.429,1,0.0359,0.721,0.728,0.0996,0.709,136.106,audio_features,630aFD1BxjVMk5gVdoo6ug,spotify:track:630aFD1BxjVMk5gVdoo6ug,https://api.spotify.com/v1/tracks/630aFD1BxjVMk5gVdoo6ug,https://api.spotify.com/v1/audio-analysis/630aFD1BxjVMk5gVdoo6ug,123000,4
86,"Concerto Grosso in D Major, Op. 1, No. 9: II. Largo",Italian Baroque Favourites,Pietro Locatelli,46000,spotify:track:1OpPl5ULHbBkfPcjOcXsk3,https://api.spotify.com/v1/tracks/1OpPl5ULHbBkfPcjOcXsk3,0.178,0.0401,11,-21.43,0,0.0391,0.741,0.000957,0.252,0.0395,99.616,audio_features,1OpPl5ULHbBkfPcjOcXsk3,spotify:track:1OpPl5ULHbBkfPcjOcXsk3,https://api.spotify.com/v1/tracks/1OpPl5ULHbBkfPcjOcXsk3,https://api.spotify.com/v1/audio-analysis/1OpPl5ULHbBkfPcjOcXsk3,46000,4
87,"Concerto Grosso in D Major, Op. 1, No. 9: III. Allemanda: Allegro",Italian Baroque Favourites,Pietro Locatelli,232000,spotify:track:1gltjI7KczcaYBGjitNMDS,https://api.spotify.com/v1/tracks/1gltjI7KczcaYBGjitNMDS,0.632,0.251,9,-16.389,1,0.0435,0.861,0.195,0.128,0.873,86.942,audio_features,1gltjI7KczcaYBGjitNMDS,spotify:track:1gltjI7KczcaYBGjitNMDS,https://api.spotify.com/v1/tracks/1gltjI7KczcaYBGjitNMDS,https://api.spotify.com/v1/audio-analysis/1gltjI7KczcaYBGjitNMDS,232000,4
88,"Concerto Grosso in F Major, Op. 1, No. 1: IV. Largo","Locatelli: Concerti Grossi, Op. 1, Nos. 1- 6",Pietro Locatelli,53133,spotify:track:1YzzggaJpWOni5qRz5QKXY,https://api.spotify.com/v1/tracks/1YzzggaJpWOni5qRz5QKXY,0.0,0.0114,10,-15.429,1,0.0,0.797,0.00704,0.0928,0.0,0.0,audio_features,1YzzggaJpWOni5qRz5QKXY,spotify:track:1YzzggaJpWOni5qRz5QKXY,https://api.spotify.com/v1/tracks/1YzzggaJpWOni5qRz5QKXY,https://api.spotify.com/v1/audio-analysis/1YzzggaJpWOni5qRz5QKXY,53133,0
89,"Concerto Grosso in D Major, Op. 1, No. 9: V. Allegro",Italian Baroque Favourites,Pietro Locatelli,121133,spotify:track:5kqlTbB0QPcYXCKRuOjU9Z,https://api.spotify.com/v1/tracks/5kqlTbB0QPcYXCKRuOjU9Z,0.639,0.452,9,-14.073,1,0.0469,0.843,0.584,0.159,0.872,112.605,audio_features,5kqlTbB0QPcYXCKRuOjU9Z,spotify:track:5kqlTbB0QPcYXCKRuOjU9Z,https://api.spotify.com/v1/tracks/5kqlTbB0QPcYXCKRuOjU9Z,https://api.spotify.com/v1/audio-analysis/5kqlTbB0QPcYXCKRuOjU9Z,121133,1
90,"Concerto Grosso in C Minor, Op. 1, No. 2: I. Adagio","Locatelli: Concerti Grossi, Op. 1, Nos. 1- 6",Pietro Locatelli,107960,spotify:track:1ky3cNL6jrIhN7VtRCBz41,https://api.spotify.com/v1/tracks/1ky3cNL6jrIhN7VtRCBz41,0.285,0.0829,0,-17.995,0,0.0381,0.876,0.000238,0.173,0.271,104.965,audio_features,1ky3cNL6jrIhN7VtRCBz41,spotify:track:1ky3cNL6jrIhN7VtRCBz41,https://api.spotify.com/v1/tracks/1ky3cNL6jrIhN7VtRCBz41,https://api.spotify.com/v1/audio-analysis/1ky3cNL6jrIhN7VtRCBz41,107960,4
91,"Concerto Grosso in C Minor, Op. 1, No. 2: II. Allegro","Locatelli: Concerti Grossi, Op. 1, Nos. 1- 6",Pietro Locatelli,114133,spotify:track:6wYvW4DJESt98vUIWHzCqi,https://api.spotify.com/v1/tracks/6wYvW4DJESt98vUIWHzCqi,0.59,0.287,0,-15.36,0,0.0415,0.933,0.167,0.135,0.577,140.049,audio_features,6wYvW4DJESt98vUIWHzCqi,spotify:track:6wYvW4DJESt98vUIWHzCqi,https://api.spotify.com/v1/tracks/6wYvW4DJESt98vUIWHzCqi,https://api.spotify.com/v1/audio-analysis/6wYvW4DJESt98vUIWHzCqi,114133,4
92,"Concerto grosso in E Minor, Op. 1 No. 4: III. Largo","Locatelli Complete Edition, Vol. 2",Pietro Locatelli,142773,spotify:track:0vTrsC4gQVi6tRq6IWbrKO,https://api.spotify.com/v1/tracks/0vTrsC4gQVi6tRq6IWbrKO,0.137,0.0499,1,-22.895,0,0.0439,0.617,0.000491,0.146,0.114,82.576,audio_features,0vTrsC4gQVi6tRq6IWbrKO,spotify:track:0vTrsC4gQVi6tRq6IWbrKO,https://api.spotify.com/v1/tracks/0vTrsC4gQVi6tRq6IWbrKO,https://api.spotify.com/v1/audio-analysis/0vTrsC4gQVi6tRq6IWbrKO,142773,4
93,"Concerto grosso in C Minor, Op. 1 No. 2: IV. Allegro","Locatelli: Concerti grossi, Il pianto d'Arianna",Pietro Locatelli,63733,spotify:track:11Gr7IYHrHc6hlk9DaACVK,https://api.spotify.com/v1/tracks/11Gr7IYHrHc6hlk9DaACVK,0.403,0.193,11,-17.478,0,0.036,0.929,0.908,0.193,0.459,85.849,audio_features,11Gr7IYHrHc6hlk9DaACVK,spotify:track:11Gr7IYHrHc6hlk9DaACVK,https://api.spotify.com/v1/tracks/11Gr7IYHrHc6hlk9DaACVK,https://api.spotify.com/v1/audio-analysis/11Gr7IYHrHc6hlk9DaACVK,63733,4
